ts,o,h,l,c,v
1740758400000,2222.22,2245.59,2205.49,2208.56,139326.58
1740765600000,2208.56,2254.92,2191.73,2229.12,127953.19
1740772800000,2229.12,2237.3,2197.38,2224.13,73022.78
1740780000000,2224.13,2238.7,2207.78,2236.39,44664.31
1740787200000,2236.39,2263.36,2212.01,2252.54,60822.35
1740794400000,2252.54,2274.67,2238.61,2261.52,80139.93
1740801600000,2261.52,2279.97,2251.0,2255.01,94313.8
1740808800000,2255.01,2258.63,2223.14,2227.98,73913.88
1740816000000,2227.98,2238.86,2225.6,2232.32,62917.26
1740823200000,2232.32,2232.67,2169.41,2183.1,142129.01
1740830400000,2183.1,2186.87,2141.52,2152.12,140913.36
1740837600000,2152.12,2182.99,2147.9,2172.4,93721.45
1740844800000,2172.4,2210.87,2168.04,2195.62,108509.98
1740852000000,2195.62,2234.21,2191.83,2222.18,95245.91
1740859200000,2222.18,2232.9,2207.15,2228.33,66690.96
1740866400000,2228.33,2235.68,2189.94,2216.56,74415.54
1740873600000,2216.56,2225.83,2202.39,2219.71,61156.09
1740880800000,2219.71,2229.73,2200.0,2218.85,53603.79
1740888000000,2218.85,2234.44,2217.49,2228.31,49005.5
1740895200000,2228.31,2232.87,2216.48,2220.51,37327.69
1740902400000,2220.51,2254.76,2207.19,2241.2,101967.94
1740909600000,2241.2,2260.51,2235.42,2237.85,53054.28
1740916800000,2237.85,2239.39,2205.05,2211.74,79905.83
1740924000000,2211.74,2291.7,2171.17,2229.19,438281.03
1740931200000,2229.19,2513.84,2211.64,2482.2,1166603.52
1740938400000,2482.2,2519.87,2453.49,2486.72,227699.37
1740945600000,2486.72,2542.36,2480.06,2525.73,190362.31
1740952800000,2525.73,2552.83,2507.51,2518.56,119240.58
1740960000000,2518.56,2524.4,2450.63,2458.75,141552.91
1740967200000,2458.75,2461.79,2418.28,2441.0,119383.41
1740974400000,2441.0,2457.6,2432.61,2449.93,48984.3
1740981600000,2449.93,2450.15,2352.36,2386.44,259185.97
1740988800000,2386.44,2387.51,2321.01,2346.21,167612.6
1740996000000,2346.21,2365.63,2339.5,2355.84,76487.14
1741003200000,2355.84,2388.86,2350.92,2376.42,128882.33
1741010400000,2376.42,2380.61,2265.07,2286.91,361105.63
1741017600000,2286.91,2296.71,2256.74,2276.65,151130.65
1741024800000,2276.65,2279.86,2094.11,2107.71,599124.13
1741032000000,2107.71,2145.67,2095.32,2110.21,244080.22
1741039200000,2110.21,2172.63,2109.33,2147.78,107822.36
1741046400000,2147.78,2166.16,2023.2,2055.31,366071.26
1741053600000,2055.31,2091.77,2000.96,2074.07,277037.26
1741060800000,2074.07,2121.86,2069.6,2106.64,168652.94
1741068000000,2106.64,2111.28,2066.76,2079.69,113318.42
1741075200000,2079.69,2111.0,2070.0,2086.99,105782.13
1741082400000,2086.99,2117.84,2077.75,2100.43,97553.3
1741089600000,2100.43,2112.66,2052.05,2063.66,195797.9
1741096800000,2063.66,2158.2,2023.6,2073.4,499132.53
1741104000000,2073.4,2133.67,1987.5,2117.69,427756.7
1741111200000,2117.69,2174.0,2108.29,2171.44,211198.02
1741118400000,2171.44,2221.57,2125.66,2177.09,286690.52
1741125600000,2177.09,2187.57,2157.73,2170.7,85190.85
1741132800000,2170.7,2192.93,2154.04,2189.18,96077.1
1741140000000,2189.18,2190.39,2158.67,2159.99,79942.52
1741147200000,2159.99,2182.64,2157.21,2179.53,41929.2
1741154400000,2179.53,2212.25,2173.34,2205.9,71665.52
1741161600000,2205.9,2261.82,2203.5,2238.26,134460.78
1741168800000,2238.26,2273.0,2208.32,2217.02,163655.08
1741176000000,2217.02,2232.57,2192.15,2201.6,149734.61
1741183200000,2201.6,2205.6,2165.0,2185.46,218027.93
1741190400000,2185.46,2219.87,2160.04,2193.6,171398.97
1741197600000,2193.6,2222.31,2174.02,2218.06,99635.75
1741204800000,2218.06,2241.54,2213.15,2234.3,80234.41
1741212000000,2234.3,2252.96,2226.14,2240.83,66672.97
1741219200000,2240.83,2288.99,2232.87,2262.75,108528.09
1741226400000,2262.75,2295.93,2260.49,2289.31,83785.41
1741233600000,2289.31,2319.74,2274.6,2313.05,79328.37
1741240800000,2313.05,2314.17,2278.5,2285.18,71510.92
1741248000000,2285.18,2301.31,2275.38,2283.21,62067.35
1741255200000,2283.21,2305.49,2278.52,2296.7,53763.3
1741262400000,2296.7,2297.84,2242.8,2245.16,121424.64
1741269600000,2245.16,2274.69,2206.31,2256.43,224363.83
1741276800000,2256.43,2264.79,2175.13,2189.84,167414.91
1741284000000,2189.84,2217.88,2180.1,2196.73,85535.99
1741291200000,2196.73,2218.5,2189.82,2212.56,73601.28
1741298400000,2212.56,2228.45,2193.95,2200.89,88219.13
1741305600000,2200.89,2226.37,2100.5,2173.66,423405.5
1741312800000,2173.66,2184.96,2145.0,2146.57,89229.71
1741320000000,2146.57,2183.0,2143.28,2173.14,62525.16
1741327200000,2173.14,2192.68,2164.05,2191.27,44183.8
1741334400000,2191.27,2210.06,2175.47,2192.13,55285.5
1741341600000,2192.13,2206.59,2184.0,2196.4,43682.42
1741348800000,2196.4,2225.99,2163.91,2187.09,192079.86
1741356000000,2187.09,2257.22,2175.25,2208.36,288071.62
1741363200000,2208.36,2214.36,2139.14,2160.73,241267.56
1741370400000,2160.73,2201.79,2155.23,2176.75,102663.37
1741377600000,2176.75,2186.32,2112.25,2138.02,214368.67
1741384800000,2138.02,2150.54,2113.85,2140.52,81477.9
1741392000000,2140.52,2154.8,2102.97,2131.93,77468.27
1741399200000,2131.93,2144.6,2122.68,2136.98,33981.86
1741406400000,2136.98,2152.2,2130.21,2139.41,29296.63
1741413600000,2139.41,2146.9,2131.46,2136.52,31768.15
1741420800000,2136.52,2142.58,2125.25,2128.47,38476.19
1741428000000,2128.47,2141.12,2125.34,2140.6,38328.47
1741435200000,2140.6,2197.92,2136.42,2189.29,133969.91
1741442400000,2189.29,2194.95,2167.06,2180.36,66962.21
1741449600000,2180.36,2218.0,2159.5,2197.66,141517.43
1741456800000,2197.66,2233.96,2193.03,2223.58,93326.26
1741464000000,2223.58,2224.91,2210.01,2214.98,39275.93
1741471200000,2214.98,2216.4,2191.84,2202.68,72149.33
1741478400000,2202.68,2211.0,2185.78,2189.86,37558.42
1741485600000,2189.86,2193.34,2174.32,2184.27,36143.1
1741492800000,2184.27,2196.28,2178.9,2181.65,29490.78
1741500000000,2181.65,2188.18,2170.45,2184.02,32063.35
1741507200000,2184.02,2186.77,2159.41,2164.74,50107.11
1741514400000,2164.74,2169.0,2126.9,2145.23,109110.03
1741521600000,2145.23,2145.35,2101.93,2102.9,115175.28
1741528800000,2102.9,2123.72,2082.88,2096.01,172168.41
1741536000000,2096.01,2108.17,2012.02,2022.81,299990.2
1741543200000,2022.81,2047.65,1995.76,2038.64,271185.15
1741550400000,2038.64,2054.97,2011.7,2022.88,92708.18
1741557600000,2022.88,2031.43,1988.0,2019.23,162601.45
1741564800000,2019.23,2052.88,1992.65,2041.67,130645.32
1741572000000,2041.67,2069.14,2035.1,2056.5,86842.15
1741579200000,2056.5,2075.9,2054.6,2063.43,57997.5
1741586400000,2063.43,2078.69,2053.4,2074.11,47692.24
1741593600000,2074.11,2151.48,2046.14,2100.71,305237.12
1741600800000,2100.71,2138.4,2074.33,2126.91,160154.43
1741608000000,2126.91,2134.65,2076.6,2082.51,186235.9
1741615200000,2082.51,2082.79,1995.0,2016.38,439748.62
1741622400000,2016.38,2023.73,1904.43,1916.11,600914.95
1741629600000,1916.11,1938.4,1808.33,1868.77,750166.37
1741636800000,1868.77,1903.18,1841.78,1886.48,243068.17
1741644000000,1886.48,1894.43,1856.38,1864.17,143539.87
1741651200000,1864.17,1889.52,1751.48,1856.81,626235.0
1741658400000,1856.81,1880.35,1845.71,1849.03,212708.31
1741665600000,1849.03,1913.48,1844.42,1892.49,201936.66
1741672800000,1892.49,1908.0,1880.29,1903.03,92473.29
1741680000000,1903.03,1928.59,1898.4,1916.08,133699.19
1741687200000,1916.08,1927.88,1904.52,1913.21,104753.86
1741694400000,1913.21,1963.22,1866.03,1902.2,579223.85
1741701600000,1902.2,1926.2,1839.13,1914.06,546277.61
1741708800000,1914.06,1936.0,1885.23,1904.39,221546.41
1741716000000,1904.39,1962.8,1903.54,1950.63,242291.14
1741723200000,1950.63,1954.24,1934.55,1939.0,70344.78
1741730400000,1939.0,1951.56,1915.71,1922.36,73383.21
1741737600000,1922.36,1931.56,1904.31,1919.2,100700.09
1741744800000,1919.2,1920.08,1865.78,1867.49,134471.39
1741752000000,1867.49,1879.7,1850.56,1877.21,117126.09
1741759200000,1877.21,1916.41,1851.7,1910.79,214632.57
1741766400000,1910.79,1955.81,1869.57,1893.63,532881.15
1741773600000,1893.63,1918.7,1882.87,1915.99,144468.57
1741780800000,1915.99,1947.49,1876.53,1886.31,386469.06
1741788000000,1886.31,1894.89,1828.0,1868.89,374324.68
1741795200000,1868.89,1893.89,1861.89,1866.61,189951.32
1741802400000,1866.61,1887.42,1864.0,1877.17,126413.99
1741809600000,1877.17,1905.55,1872.32,1893.63,102929.62
1741816800000,1893.63,1915.14,1893.45,1907.24,73077.44
1741824000000,1907.24,1916.62,1893.08,1906.35,64667.95
1741831200000,1906.35,1916.09,1881.3,1886.29,69297.29
1741838400000,1886.29,1890.93,1861.02,1866.81,79510.56
1741845600000,1866.81,1880.0,1857.08,1871.31,97494.18
1741852800000,1871.31,1894.86,1852.18,1890.18,148221.04
1741860000000,1890.18,1904.71,1866.27,1899.5,198601.59
1741867200000,1899.5,1923.3,1865.33,1870.63,278116.56
1741874400000,1870.63,1897.49,1863.4,1874.51,187740.91
1741881600000,1874.51,1877.15,1820.33,1825.52,200151.0
1741888800000,1825.52,1857.73,1824.91,1851.19,142627.95
1741896000000,1851.19,1861.54,1838.53,1861.22,82575.81
1741903200000,1861.22,1883.0,1856.72,1863.89,87378.04
1741910400000,1863.89,1888.92,1860.5,1880.54,52190.99
1741917600000,1880.54,1894.2,1879.32,1888.83,49880.04
1741924800000,1888.83,1899.11,1886.98,1894.72,38847.47
1741932000000,1894.72,1905.11,1887.5,1892.75,53179.98
1741939200000,1892.75,1902.41,1890.46,1893.88,52957.02
1741946400000,1893.88,1908.54,1888.28,1901.5,70003.35
1741953600000,1901.5,1913.9,1891.19,1903.83,101039.41
1741960800000,1903.83,1941.84,1875.22,1920.78,313439.15
1741968000000,1920.78,1939.34,1912.7,1934.14,116147.26
1741975200000,1934.14,1944.94,1926.85,1933.13,78111.83
1741982400000,1933.13,1934.0,1914.37,1921.36,69207.86
1741989600000,1921.36,1929.9,1907.12,1910.52,58606.57
1741996800000,1910.52,1919.4,1902.7,1910.49,31972.67
1742004000000,1910.49,1922.0,1903.29,1919.74,35515.79
1742011200000,1919.74,1934.4,1915.05,1927.69,48307.17
1742018400000,1927.69,1930.08,1913.76,1917.0,32332.07
1742025600000,1917.0,1925.78,1911.83,1925.04,32658.83
1742032800000,1925.04,1931.27,1919.02,1928.01,37431.37
1742040000000,1928.01,1932.56,1921.76,1930.11,29946.76
1742047200000,1930.11,1938.62,1922.03,1936.69,41717.97
1742054400000,1936.69,1947.56,1932.11,1939.69,55172.53
1742061600000,1939.69,1945.0,1927.9,1936.33,47002.59
1742068800000,1936.33,1956.94,1936.29,1949.93,59143.25
1742076000000,1949.93,1953.93,1935.34,1936.32,31284.1
1742083200000,1936.32,1940.0,1919.3,1921.51,50698.16
1742090400000,1921.51,1929.52,1915.33,1926.43,45311.89
1742097600000,1926.43,1932.53,1922.22,1930.93,23840.73
1742104800000,1930.93,1932.9,1920.54,1925.09,26100.77
1742112000000,1925.09,1926.06,1904.08,1906.89,61054.48
1742119200000,1906.89,1912.75,1865.35,1872.58,176834.11
1742126400000,1872.58,1893.44,1872.27,1878.4,98576.85
1742133600000,1878.4,1897.74,1877.92,1894.19,56606.37
1742140800000,1894.19,1923.85,1892.32,1909.33,128932.39
1742148000000,1909.33,1909.81,1858.13,1881.58,140410.58
1742155200000,1881.58,1897.68,1880.65,1888.53,56743.97
1742162400000,1888.53,1890.82,1868.69,1885.76,60870.06
1742169600000,1885.76,1909.78,1885.23,1902.0,63570.06
1742176800000,1902.0,1914.87,1900.03,1908.21,48979.52
1742184000000,1908.21,1912.29,1892.88,1893.12,41324.81
1742191200000,1893.12,1902.2,1878.53,1899.92,60134.13
1742198400000,1899.92,1912.21,1891.71,1911.71,48478.94
1742205600000,1911.71,1917.7,1907.04,1909.8,45519.2
1742212800000,1909.8,1943.78,1892.59,1897.39,217477.39
1742220000000,1897.39,1922.45,1885.84,1918.49,142413.78
1742227200000,1918.49,1934.61,1906.72,1929.7,91950.04
1742234400000,1929.7,1951.7,1929.21,1941.02,105253.95
1742241600000,1941.02,1948.6,1930.1,1940.0,62478.75
1742248800000,1940.0,1941.84,1920.57,1925.18,45699.68
1742256000000,1925.18,1929.4,1898.6,1902.26,75264.98
1742263200000,1902.26,1916.75,1896.0,1900.01,65577.2
1742270400000,1900.01,1909.44,1898.42,1906.79,30502.73
1742277600000,1906.79,1909.14,1892.5,1903.72,70986.06
1742284800000,1903.72,1912.28,1898.84,1900.15,51275.69
1742292000000,1900.15,1901.75,1883.96,1891.28,67906.52
1742299200000,1891.28,1902.36,1870.9,1878.54,119701.75
1742306400000,1878.54,1896.55,1873.26,1879.97,126866.92
1742313600000,1879.97,1891.24,1873.32,1875.65,83623.49
1742320800000,1875.65,1907.51,1872.17,1903.3,95182.03
1742328000000,1903.3,1915.0,1897.13,1910.7,58033.76
1742335200000,1910.7,1935.72,1907.4,1930.82,73269.49
1742342400000,1930.82,1948.79,1928.54,1930.77,87547.01
1742349600000,1930.77,1938.54,1926.87,1937.72,41549.46
1742356800000,1937.72,1939.9,1929.46,1938.22,43146.49
1742364000000,1938.22,1942.5,1929.74,1931.21,44257.68
1742371200000,1931.21,1946.07,1930.72,1943.13,38635.54
1742378400000,1943.13,2033.58,1941.81,2027.19,467316.08
1742385600000,2027.19,2028.92,1993.87,2015.66,243991.28
1742392800000,2015.66,2056.4,2015.41,2047.92,233568.03
1742400000000,2047.92,2049.37,2013.91,2026.62,145439.08
1742407200000,2026.62,2066.59,1995.69,2030.01,344397.91
1742414400000,2030.01,2045.96,2027.28,2039.47,63986.79
1742421600000,2039.47,2069.36,2035.07,2055.34,109943.44
1742428800000,2055.34,2067.32,2021.38,2025.8,104648.97
1742436000000,2025.8,2033.9,2019.0,2021.58,40322.06
1742443200000,2021.58,2024.48,2010.86,2016.01,51920.04
1742450400000,2016.01,2021.35,2003.49,2006.4,73810.31
1742457600000,2006.4,2020.58,2001.46,2004.6,87449.85
1742464800000,2004.6,2004.9,1970.52,1987.92,206176.19
1742472000000,1987.92,1998.0,1977.76,1984.97,98340.95
1742479200000,1984.97,2009.68,1964.19,1971.12,216701.25
1742486400000,1971.12,1979.3,1951.1,1970.28,179228.27
1742493600000,1970.28,1978.91,1966.15,1974.07,58664.25
1742500800000,1974.07,1984.25,1970.29,1976.18,45387.97
1742508000000,1976.18,1983.33,1971.48,1982.82,31556.99
1742515200000,1982.82,1995.83,1980.74,1993.26,68605.54
1742522400000,1993.26,1994.59,1971.91,1977.04,39072.52
1742529600000,1977.04,1989.0,1967.07,1973.29,46544.74
1742536800000,1973.29,1977.99,1965.27,1975.98,50670.74
1742544000000,1975.98,1981.88,1963.0,1967.97,64502.68
1742551200000,1967.97,1971.99,1955.4,1966.21,71528.84
1742558400000,1966.21,1973.4,1935.28,1951.1,197132.03
1742565600000,1951.1,1957.62,1937.07,1949.69,87924.7
1742572800000,1949.69,1971.84,1945.06,1967.86,79609.44
1742580000000,1967.86,1977.14,1962.23,1973.04,63126.69
1742587200000,1973.04,1982.97,1970.31,1972.96,49333.09
1742594400000,1972.96,1973.5,1961.43,1965.08,37720.22
1742601600000,1965.08,1986.55,1963.57,1973.94,48225.57
1742608800000,1973.94,1986.1,1972.48,1985.3,29045.48
1742616000000,1985.3,1990.44,1982.89,1986.64,25132.51
1742623200000,1986.64,1992.32,1982.3,1983.25,26798.95
1742630400000,1983.25,2005.6,1980.56,1993.03,86626.47
1742637600000,1993.03,1999.07,1986.4,1989.44,49183.38
1742644800000,1989.44,1997.24,1984.17,1989.47,38222.89
1742652000000,1989.47,1992.2,1980.2,1985.6,41039.26
1742659200000,1985.6,1993.52,1981.39,1991.6,37217.29
1742666400000,1991.6,1999.33,1990.01,1994.81,34280.28
1742673600000,1994.81,2003.41,1982.97,1985.2,45281.98
1742680800000,1985.2,1989.19,1973.7,1979.56,41631.02
1742688000000,1979.56,1998.0,1975.5,1997.21,33227.1
1742695200000,1997.21,2007.9,1992.03,2007.27,45333.72
1742702400000,2007.27,2007.51,1991.23,1999.01,47645.82
1742709600000,1999.01,2019.52,1996.5,2007.15,51586.02
1742716800000,2007.15,2015.9,2004.79,2013.28,41264.93
1742724000000,2013.28,2019.99,2001.32,2007.06,67830.47
1742731200000,2007.06,2019.57,2004.12,2017.9,51092.64
1742738400000,2017.9,2019.59,2001.29,2006.15,67823.19
1742745600000,2006.15,2007.31,1985.88,1992.2,81429.67
1742752800000,1992.2,1998.54,1989.4,1995.46,27492.97
1742760000000,1995.46,1999.82,1984.7,1994.05,34895.21
1742767200000,1994.05,2005.92,1979.34,2005.0,87281.99
1742774400000,2005.0,2020.99,1976.4,1979.41,134397.59
1742781600000,1979.41,2016.5,1977.3,2013.79,98106.45
1742788800000,2013.79,2053.74,2013.57,2048.14,180820.76
1742796000000,2048.14,2079.37,2048.13,2068.8,189007.13
1742803200000,2068.8,2095.67,2068.22,2093.54,144960.75
1742810400000,2093.54,2104.42,2087.0,2092.15,105589.43
1742817600000,2092.15,2094.45,2072.8,2081.61,118088.51
1742824800000,2081.61,2102.16,2073.9,2088.77,151513.49
1742832000000,2088.77,2092.5,2066.4,2087.49,108516.14
1742839200000,2087.49,2100.56,2080.18,2087.65,99154.42
1742846400000,2087.65,2094.54,2079.39,2082.7,43376.82
1742853600000,2082.7,2086.44,2067.1,2080.09,72680.02
1742860800000,2080.09,2097.31,2055.08,2063.89,155138.45
1742868000000,2063.89,2069.24,2040.26,2041.96,102042.01
1742875200000,2041.96,2050.79,2035.68,2047.55,79411.91
1742882400000,2047.55,2066.0,2045.71,2054.89,75305.35
1742889600000,2054.89,2073.7,2052.62,2069.4,75595.72
1742896800000,2069.4,2074.38,2061.21,2067.31,51616.02
1742904000000,2067.31,2080.82,2050.55,2060.58,141830.33
1742911200000,2060.58,2079.3,2052.5,2066.52,122276.25
1742918400000,2066.52,2082.89,2058.29,2075.23,78330.82
1742925600000,2075.23,2078.41,2055.4,2074.67,70432.85
1742932800000,2074.67,2082.58,2061.1,2062.32,89823.5
1742940000000,2062.32,2069.29,2052.3,2065.31,50532.45
1742947200000,2065.31,2077.74,2060.25,2073.4,47083.51
1742954400000,2073.4,2073.94,2041.32,2048.11,75986.53
1742961600000,2048.11,2067.11,2046.42,2058.39,60628.19
1742968800000,2058.39,2071.1,2055.6,2068.61,64433.63
1742976000000,2068.61,2071.95,2056.45,2062.18,47736.27
1742983200000,2062.18,2075.0,2061.91,2067.9,50265.69
1742990400000,2067.9,2069.9,2025.0,2026.93,200156.01
1742997600000,2026.93,2036.63,2005.01,2010.97,240298.73
1743004800000,2010.97,2021.0,2001.16,2005.15,113292.14
1743012000000,2005.15,2012.54,1980.01,1998.9,180273.16
1743019200000,1998.9,2017.7,1991.0,2007.14,126298.84
1743026400000,2007.14,2009.52,1993.8,2008.68,53498.42
1743033600000,2008.68,2024.61,2006.2,2019.39,59060.8
1743040800000,2019.39,2036.75,2018.59,2030.46,80446.94
1743048000000,2030.46,2032.2,2020.31,2021.99,38298.25
1743055200000,2021.99,2029.6,2021.1,2025.05,33450.17
1743062400000,2025.05,2031.91,2016.75,2027.79,77068.85
1743069600000,2027.79,2035.26,2011.2,2015.21,71410.17
1743076800000,2015.21,2024.31,1985.71,2001.9,175900.36
1743084000000,2001.9,2025.23,1994.96,2004.31,161400.66
1743091200000,2004.31,2014.14,1992.38,1998.87,81023.72
1743098400000,1998.87,2013.91,1998.2,2002.96,53181.25
1743105600000,2002.96,2020.13,1999.32,2017.23,56650.82
1743112800000,2017.23,2017.91,1998.2,2002.81,43145.07
1743120000000,2002.81,2014.81,1990.23,2007.97,88649.72
1743127200000,2007.97,2015.3,1994.0,1998.97,56927.63
1743134400000,1998.97,2003.7,1901.0,1913.95,429796.72
1743141600000,1913.95,1927.7,1902.24,1908.91,169978.16
1743148800000,1908.91,1916.99,1901.16,1908.11,99589.05
1743156000000,1908.11,1924.3,1855.57,1899.56,270295.25
1743163200000,1899.56,1903.77,1879.01,1885.83,198981.22
1743170400000,1885.83,1893.96,1870.55,1871.41,173420.15
1743177600000,1871.41,1883.74,1860.53,1882.97,125187.05
1743184800000,1882.97,1886.32,1869.35,1873.19,67122.93
1743192000000,1873.19,1890.85,1872.71,1885.11,84495.01
1743199200000,1885.11,1901.0,1884.82,1895.99,53819.51
1743206400000,1895.99,1913.4,1893.51,1909.21,65139.37
1743213600000,1909.21,1912.4,1885.15,1899.19,65219.71
1743220800000,1899.19,1904.41,1883.2,1887.49,41852.44
1743228000000,1887.49,1887.58,1874.38,1879.4,56196.08
1743235200000,1879.4,1886.71,1859.25,1876.47,90851.2
1743242400000,1876.47,1879.6,1832.38,1843.6,227897.62
1743249600000,1843.6,1863.28,1840.94,1858.32,91085.49
1743256800000,1858.32,1858.49,1832.66,1839.35,86770.01
1743264000000,1839.35,1847.03,1796.02,1817.0,322092.38
1743271200000,1817.0,1827.68,1807.73,1826.91,100963.1
1743278400000,1826.91,1827.36,1811.23,1816.43,67902.64
1743285600000,1816.43,1829.88,1810.32,1827.57,38640.71
1743292800000,1827.57,1841.95,1811.28,1833.99,80737.04
1743300000000,1833.99,1843.51,1831.01,1833.14,53491.14
1743307200000,1833.14,1845.84,1833.0,1837.01,36790.95
1743314400000,1837.01,1843.43,1831.56,1836.55,38370.48
1743321600000,1836.55,1848.98,1836.54,1842.4,35919.97
1743328800000,1842.4,1845.14,1825.54,1832.17,76881.5
1743336000000,1832.17,1839.43,1788.0,1805.61,161534.13
