ts,o,h,l,c,v
1781769600000,71.739,72.136,70.697,70.9,467041.37
1781784000000,70.901,71.748,68.329,68.423,838386.75
1781798400000,68.417,69.496,68.23,69.339,969062.47
1781812800000,69.369,69.912,69.227,69.68,448624.86
1781827200000,69.679,70.043,68.604,69.018,233852.3
1781841600000,69.019,69.239,67.942,68.342,292063.42
1781856000000,68.341,68.706,68.004,68.197,125493.96
1781870400000,68.222,69.529,67.882,69.293,473242.78
1781884800000,69.3,69.531,68.593,68.933,245349.16
1781899200000,68.949,69.843,68.704,69.707,218146.94
1781913600000,69.706,70.102,69.462,69.984,256671.97
1781928000000,69.983,72.467,69.863,71.564,795783.66
1781942400000,71.579,72.065,71.219,71.765,238131.96
1781956800000,71.766,72.63,70.447,72.005,833803.25
1781971200000,72.013,72.051,71.107,71.848,485327.4
1781985600000,71.846,74.313,71.716,73.236,833759.53
1782000000000,73.242,73.866,72.9,73.644,344333.49
1782014400000,73.627,73.83,73.0,73.197,274027.81
1782028800000,73.197,74.388,72.734,73.156,821292.55
1782043200000,73.156,74.287,72.9,74.139,678943.99
1782057600000,74.13,74.653,73.777,74.429,550949.74
1782072000000,74.428,74.55,72.262,72.42,1319322.5800000001
1782086400000,72.423,74.961,72.418,73.477,760290.58
1782100800000,73.479,74.425,73.321,74.074,312602.63
1782115200000,74.075,74.404,73.541,74.156,291376.59
1782129600000,74.158,74.969,72.913,73.1,958969.0600000001
1782144000000,73.12,73.522,72.42,72.691,559512.08
1782158400000,72.689,72.917,71.116,71.953,1005788.14
1782172800000,71.952,72.006,71.252,71.951,790002.51
1782187200000,71.951,71.973,69.626,69.96,1131179.1100000001
1782201600000,69.959,70.07,68.061,69.254,1915329.1699999999
1782216000000,69.253,69.613,68.33,68.86,1321340.1699999999
1782230400000,68.859,69.338,68.593,68.817,483189.61
1782244800000,68.807,69.806,68.793,69.639,519445.19
1782259200000,69.657,70.361,69.063,69.513,644422.28
1782273600000,69.526,70.185,68.966,69.315,396372.41
1782288000000,69.316,70.41,68.741,69.794,514507.6
1782302400000,69.794,69.895,67.212,67.276,1516393.23
1782316800000,67.276,67.972,64.649,66.117,1617975.77
1782331200000,66.097,68.491,65.928,68.068,1009094.47
1782345600000,68.068,68.284,67.355,67.632,482393.2
1782360000000,67.65,69.614,67.45,69.405,737268.08
1782374400000,69.405,69.405,67.957,68.127,380629.07
1782388800000,68.127,68.848,63.964,66.29,2009662.1499999999
1782403200000,66.285,67.332,65.616,66.111,834659.22
1782417600000,66.161,68.79,66.041,67.661,984747.65
1782432000000,67.685,68.48,65.891,68.19,1576061.54
1782446400000,68.178,70.968,67.94,70.764,946956.63
1782460800000,70.758,70.847,68.361,68.586,731973.5600000001
1782475200000,68.587,72.238,68.159,72.046,2076583.3
1782489600000,72.045,73.9,72.0,73.028,1193528.47
1782504000000,73.028,73.646,71.43,71.872,692208.65
1782518400000,71.872,72.425,71.321,72.222,393951.45
1782532800000,72.223,72.558,71.495,72.275,311417.87
1782547200000,72.275,72.29,71.514,71.775,236461.96
1782561600000,71.775,73.23,71.618,72.808,492694.4
1782576000000,72.81,72.983,70.926,71.075,529780.4
1782590400000,71.075,71.603,70.175,70.452,590195.96
1782604800000,70.452,70.965,70.4,70.824,234114.03
1782619200000,70.824,71.057,70.093,71.047,286663.81
1782633600000,71.048,72.171,71.031,71.884,430082.29
1782648000000,71.885,72.359,71.302,72.05,317634.6
1782662400000,72.05,72.078,70.218,70.664,507899.17
1782676800000,70.663,71.735,69.466,71.355,1050369.1200000001
1782691200000,71.361,73.313,70.323,72.645,1228431.5
1782705600000,72.644,73.087,70.994,72.681,571639.3199999999
1782720000000,72.682,73.631,72.226,72.493,418904.22
1782734400000,72.5,74.523,72.114,73.874,2128568.4199999999
1782748800000,73.878,76.596,72.857,76.028,2239947.21
1782763200000,76.028,76.044,74.94,75.188,412145.3
1782777600000,75.182,75.232,74.077,74.209,575530.45
1782792000000,74.181,74.275,73.702,74.171,385649.79
1782806400000,74.17,74.218,73.301,73.385,575314.4
1782820800000,73.385,74.057,71.901,73.104,1339634.0600000001
1782835200000,73.133,73.96,72.7,73.729,437322.06
1782849600000,73.743,73.92,73.201,73.643,269054.54
1782864000000,73.643,75.674,72.237,75.467,972672.8199999999
1782878400000,75.467,75.843,73.94,74.863,773146.2
1782892800000,74.863,75.577,74.435,74.826,485916.0
1782907200000,74.825,77.778,74.251,77.424,1958593.1299999999
1782921600000,77.423,78.2,76.78,76.934,719220.01
1782936000000,76.969,78.921,76.574,77.453,963745.73
1782950400000,77.453,79.0,76.891,78.746,742972.62
1782964800000,78.746,78.752,77.601,78.019,695728.59
1782979200000,78.031,82.777,78.0,82.455,1750124.2
1782993600000,82.447,82.486,80.125,80.869,1467682.3
1783008000000,80.869,81.366,80.169,80.88,578350.21
1783022400000,80.881,81.193,80.419,80.752,351162.65
1783036800000,80.742,81.73,80.35,80.734,444518.99
1783051200000,80.735,81.532,80.5,81.237,212243.18
1783065600000,81.254,81.915,80.709,81.591,434408.35
1783080000000,81.591,82.099,80.946,81.234,389971.31
1783094400000,81.234,83.286,81.082,82.521,503934.83
1783108800000,82.512,83.082,82.19,82.367,440902.57
1783123200000,82.358,82.864,81.811,82.723,469581.34
1783137600000,82.729,83.99,82.284,82.739,555841.74
1783152000000,82.739,82.803,81.437,81.819,316236.41
1783166400000,81.818,82.4,81.376,82.237,306803.36
1783180800000,82.236,82.858,81.689,81.882,484137.07
1783195200000,81.881,82.238,81.441,81.78,262448.32
1783209600000,81.78,81.8,80.185,80.54,638495.15
1783224000000,80.539,80.861,80.236,80.727,345210.07
1783238400000,80.726,80.849,79.661,80.558,485570.25
1783252800000,80.547,81.688,80.324,81.312,450711.06
1783267200000,81.312,81.483,80.796,81.02,241779.84
1783281600000,81.019,82.499,80.747,81.583,703208.72
1783296000000,81.576,82.319,80.435,80.766,498391.98
1783310400000,80.765,80.975,80.14,80.824,367090.69
1783324800000,80.825,81.083,80.044,80.373,273711.56
1783339200000,80.373,81.511,79.191,81.468,2053248.5700000001
1783353600000,81.469,82.413,81.281,82.044,504062.14
1783368000000,82.061,83.758,81.673,81.951,665037.01
1783382400000,81.951,82.455,80.94,81.04,581973.08
1783396800000,81.039,81.733,80.453,81.47,347879.89
1783411200000,81.47,81.553,80.744,81.298,286270.6
1783425600000,81.298,82.353,80.468,82.119,821981.1899999999
1783440000000,82.107,82.773,80.744,81.342,899413.21
1783454400000,81.358,81.46,80.3,80.523,473105.29
1783468800000,80.52,80.729,78.169,78.684,1047455.96
1783483200000,78.684,78.888,77.775,78.259,465046.32
1783497600000,78.266,78.391,76.891,77.517,698831.1
1783512000000,77.517,77.606,76.28,76.727,665139.8199999999
1783526400000,76.731,77.646,76.728,77.401,429011.74
1783540800000,77.398,77.909,76.908,77.819,236821.1
1783555200000,77.81,78.76,76.65,77.343,529682.9300000001
1783569600000,77.343,78.812,77.192,78.187,335968.25
1783584000000,78.193,78.388,77.298,77.592,257184.9
1783598400000,77.578,78.453,77.35,77.588,299658.33
1783612800000,77.589,78.395,77.221,78.131,341998.07
1783627200000,78.135,78.287,77.737,78.023,131273.8
1783641600000,78.023,79.434,77.79,79.039,477462.48
1783656000000,79.06,79.345,78.723,78.824,123884.94
1783670400000,78.837,79.663,78.783,79.354,366873.71
1783684800000,79.366,79.531,77.1,78.096,786361.9
1783699200000,78.139,78.245,77.309,77.86,241695.76
1783713600000,77.875,78.213,77.689,78.108,185451.58
1783728000000,78.107,78.114,77.45,77.757,198631.7
1783742400000,77.758,78.08,77.569,77.959,58836.76
1783756800000,77.959,78.291,77.768,78.054,114918.76
1783771200000,78.067,78.976,77.743,78.357,512442.34
1783785600000,78.356,78.364,77.668,78.111,254412.76
1783800000000,78.111,78.31,76.747,76.753,333942.82
1783814400000,76.752,77.06,75.588,77.003,480100.51
1783828800000,77.003,77.058,75.845,76.481,237574.84
1783843200000,76.471,77.231,76.361,76.905,134724.62
1783857600000,76.896,77.8,76.752,77.468,569595.08
1783872000000,77.468,77.776,77.25,77.691,125798.44
1783886400000,77.69,77.729,76.46,76.909,231752.77
1783900800000,76.908,78.15,75.41,75.83,782529.64
1783915200000,75.83,76.644,75.69,76.418,274302.86
1783929600000,76.437,76.863,76.076,76.315,153493.54
1783944000000,76.315,76.379,75.103,75.797,723670.45
1783958400000,75.788,75.992,74.517,75.157,825564.76
1783972800000,75.143,75.29,74.059,74.96,607449.65
1783987200000,74.96,75.51,74.524,75.119,323810.41
1784001600000,75.117,75.45,74.861,74.916,170075.89
1784016000000,74.917,75.574,74.84,75.366,289640.23
1784030400000,75.367,77.827,75.191,77.338,1062745.04
1784044800000,77.349,77.639,76.822,77.154,273102.54
1784059200000,77.153,77.92,76.912,77.848,184183.11
1784073600000,77.85,77.917,77.002,77.785,180177.09
1784088000000,77.764,78.653,77.38,77.381,425117.02
1784102400000,77.38,77.859,77.14,77.483,187062.32
1784116800000,77.487,79.0,77.242,78.031,656194.6899999999
1784131200000,78.033,78.076,76.891,77.13,370991.68
1784145600000,77.132,77.699,77.064,77.245,256360.0
1784160000000,77.24,77.454,76.645,76.902,343459.66
1784174400000,76.903,77.54,76.167,76.386,410065.93
1784188800000,76.387,76.449,75.592,76.232,400219.05
1784203200000,76.233,76.838,75.653,76.601,459213.92
1784217600000,76.602,76.612,75.353,75.79,414147.46
1784232000000,75.779,76.038,75.0,75.285,267981.75
1784246400000,75.284,75.696,74.726,75.2,544302.89
1784260800000,75.199,75.322,74.223,74.581,388259.37
1784275200000,74.58,74.981,74.16,74.827,183381.87
1784289600000,74.827,74.852,73.329,74.733,493728.41
1784304000000,74.751,75.568,74.592,75.17,237534.07
1784318400000,75.165,75.204,74.807,74.993,75274.36
1784332800000,74.996,75.413,74.972,75.343,128955.8
1784347200000,75.348,75.348,74.835,74.924,75438.74
1784361600000,74.925,74.988,74.636,74.917,64084.87
1784376000000,74.917,75.138,74.477,74.934,139637.43
1784390400000,74.931,75.583,74.812,75.402,167010.63
1784404800000,75.402,75.593,75.3,75.491,139514.95
1784419200000,75.496,76.543,75.43,75.957,314083.77
1784433600000,75.942,76.295,75.723,76.089,99044.96
1784448000000,76.108,76.477,75.894,76.04,90773.53
1784462400000,76.038,76.659,75.716,76.184,321029.01
1784476800000,76.184,76.255,75.334,75.845,162503.12
1784491200000,75.846,76.509,75.618,76.346,334296.47
1784505600000,76.346,77.358,76.118,76.701,644170.37
1784520000000,76.706,76.91,75.5,76.182,279457.48
1784534400000,76.165,77.189,75.862,77.092,325722.12
1784548800000,77.091,77.891,75.754,77.746,411697.21
1784563200000,77.746,78.349,77.271,77.603,357716.11
1784577600000,77.603,78.02,77.387,77.812,151830.73
1784592000000,77.805,78.5,77.631,78.173,269663.43
1784606400000,78.173,78.86,77.992,78.548,152775.96
1784620800000,78.547,78.703,78.034,78.329,125314.63
1784635200000,78.336,78.616,77.8,78.128,271281.86
1784649600000,78.113,78.215,77.4,77.818,374496.95
1784664000000,77.848,78.164,77.757,78.093,131187.18
1784678400000,78.096,78.547,77.78,77.831,282898.72
1784692800000,77.83,78.186,76.97,77.066,328873.07
1784707200000,77.067,77.754,77.022,77.527,98536.19
1784721600000,77.528,78.842,77.009,78.423,617768.38
1784736000000,78.423,78.78,77.271,77.634,312582.59
1784750400000,77.632,78.104,77.459,77.923,189021.18
1784764800000,77.939,78.485,77.364,77.561,182062.32
1784779200000,77.561,77.779,76.973,77.12,109481.17
1784793600000,77.119,77.825,77.074,77.629,134189.59
1784808000000,77.629,77.693,75.805,76.34,487171.48
1784822400000,76.341,76.341,75.369,75.721,233369.05
1784836800000,75.709,76.21,75.677,75.842,140456.58
1784851200000,75.849,76.068,75.242,75.795,220082.06
1784865600000,75.796,76.417,75.559,76.029,235024.28
1784880000000,76.029,76.03,74.944,75.147,329068.37
1784894400000,75.147,75.25,73.562,73.997,708735.28
1784908800000,73.997,74.17,73.676,73.924,196798.13
1784923200000,73.924,73.978,73.402,73.915,210107.45
1784937600000,73.922,74.274,73.903,74.103,216082.65
1784952000000,74.103,74.319,73.738,73.751,144866.96
1784966400000,73.75,74.0,73.51,73.886,112352.63
1784980800000,73.885,74.279,73.739,74.139,86490.56
1784995200000,74.14,74.705,74.054,74.537,202338.23
1785009600000,74.536,74.558,74.261,74.499,69306.21
1785024000000,74.499,75.012,74.459,74.999,199638.44
1785038400000,75.0,75.189,74.715,74.833,145534.89
1785052800000,74.835,75.272,74.802,74.897,410314.33
1785067200000,74.897,75.479,74.727,75.464,158250.03
1785081600000,75.464,75.94,75.24,75.299,272742.13
1785096000000,75.305,77.101,75.286,76.74,433102.43
1785110400000,76.74,76.771,75.982,76.378,236425.5
1785124800000,76.377,76.959,76.231,76.46,216937.11
1785139200000,76.46,76.652,76.109,76.483,114309.81
1785153600000,76.482,77.489,75.01,75.225,697883.98
1785168000000,75.228,76.19,75.109,75.939,371953.67
1785182400000,75.953,76.07,73.719,74.155,357753.71
1785196800000,74.154,74.246,72.777,73.226,458668.29
1785211200000,73.225,73.487,72.95,73.252,126693.85
1785225600000,73.251,73.463,72.846,73.153,195915.28
1785240000000,73.153,74.544,72.329,74.313,693744.2
1785254400000,74.312,74.53,73.531,74.28,375011.87
1785268800000,74.282,74.334,73.147,73.769,292266.9
1785283200000,73.769,74.12,72.98,73.009,205082.63
1785297600000,73.034,74.264,72.677,74.211,597352.78
1785312000000,74.211,74.288,73.668,73.915,244378.49
1785326400000,73.915,73.917,72.947,73.104,536307.91
1785340800000,73.104,74.51,72.709,72.734,998671.74
1785355200000,72.725,73.768,72.295,73.643,366770.08
1785369600000,73.644,74.18,73.106,73.676,210739.61
1785384000000,73.688,73.832,73.378,73.391,151859.65
1785398400000,73.392,74.27,73.281,74.189,253473.4
1785412800000,74.19,74.884,74.055,74.605,458810.94
1785427200000,74.606,74.944,74.391,74.766,214313.47
1785441600000,74.745,74.968,74.389,74.479,232094.35
1785456000000,74.479,75.268,73.839,74.107,519004.24
1785470400000,74.107,74.516,73.49,73.66,806803.77
1785484800000,73.66,73.774,73.27,73.538,114359.53
1785499200000,73.539,73.788,72.782,73.072,423125.25
1785513600000,73.072,73.437,72.902,73.062,126938.43
1785528000000,73.053,73.182,72.55,72.834,229925.64
1785542400000,72.834,73.126,72.833,73.023,113959.02
1785556800000,73.003,73.175,72.833,72.942,117282.18
1785571200000,72.943,73.06,72.625,72.859,82252.63
1785585600000,72.86,73.01,72.71,72.767,103047.43
1785600000000,72.764,72.913,70.552,71.227,524491.65
1785614400000,71.226,72.051,71.183,71.913,152571.55
1785628800000,71.916,73.325,71.901,73.164,287082.75
1785643200000,73.165,73.635,73.165,73.424,143448.75
1785657600000,73.424,73.489,72.912,72.971,100703.91
1785672000000,72.967,73.195,72.671,72.987,133006.77
1785686400000,72.987,73.8,72.874,73.687,167057.1
1785700800000,73.687,74.271,73.429,73.582,289619.98
1785715200000,73.581,73.626,72.677,72.873,121701.82
1785729600000,72.869,73.038,72.405,72.486,195397.2
1785744000000,72.492,72.763,71.955,72.41,202186.59
1785758400000,72.423,73.796,72.301,73.569,483417.52
1785772800000,73.57,74.275,73.17,73.988,761151.55
1785787200000,73.999,74.112,73.363,73.535,153479.41
1785801600000,73.536,74.076,73.018,73.674,315088.76
1785816000000,73.675,74.073,73.189,73.658,117775.67
1785830400000,73.659,73.945,73.076,73.915,232875.36
1785844800000,73.916,74.167,73.303,73.96,391963.64
1785859200000,73.961,74.362,73.574,74.151,431405.42
1785873600000,74.162,74.439,73.715,73.723,255929.47
1785888000000,73.726,74.453,73.372,73.751,293824.84
1785902400000,73.751,74.258,73.595,73.935,98041.94
1785916800000,73.936,74.172,73.712,73.747,64543.53
1785931200000,73.746,74.35,73.233,73.919,364737.1
1785945600000,73.918,74.797,73.911,74.431,383493.56
1785960000000,74.438,74.533,73.817,74.001,224857.13
1785974400000,74.01,74.23,73.355,73.452,223530.87
1785988800000,73.452,74.317,73.367,73.837,142115.49
1786003200000,73.837,74.04,73.13,73.425,204164.84
1786017600000,73.422,73.604,72.831,73.262,353713.19
1786032000000,73.261,73.5,72.514,72.764,206448.67
1786046400000,72.765,72.963,72.301,72.69,287193.51
1786060800000,72.69,72.899,72.487,72.585,80806.49
1786075200000,72.583,73.046,72.416,72.902,141753.49
1786089600000,72.891,73.745,72.889,73.616,244386.4
1786104000000,73.621,74.305,73.551,73.864,357927.04
1786118400000,73.866,74.093,73.169,73.99,293273.7
1786132800000,73.993,74.061,73.569,73.634,92727.66
1786147200000,73.634,74.97,73.558,74.821,158841.64
1786161600000,74.822,75.114,74.474,74.788,105271.19
1786176000000,74.788,75.672,74.682,75.571,245073.72
1786190400000,75.566,76.762,75.335,76.374,513064.7
1786204800000,76.373,76.476,75.955,76.142,289084.66
1786219200000,76.13,76.354,75.771,76.008,198850.95
1786233600000,76.003,76.082,75.725,75.978,208498.38
1786248000000,75.978,76.496,75.896,76.356,130001.64
1786262400000,76.355,76.645,76.115,76.506,151207.81
1786276800000,76.506,77.456,76.311,77.427,352313.77
1786291200000,77.427,77.564,77.077,77.238,329537.13
1786305600000,77.239,77.822,76.235,76.281,437402.61
1786320000000,76.281,77.16,76.231,76.637,185794.41
1786334400000,76.638,77.12,76.43,76.983,131463.07
1786348800000,76.984,77.142,76.537,77.033,96452.82
1786363200000,77.04,77.113,75.809,75.98,390514.71
1786377600000,75.981,76.289,75.595,76.184,223069.59
1786392000000,76.185,76.496,75.967,75.981,169578.06
1786406400000,75.98,76.251,75.711,76.077,104130.85
1786420800000,76.077,76.209,75.393,75.662,153197.73
1786435200000,75.663,76.337,75.611,76.18,294162.38
1786449600000,76.181,76.221,74.612,74.908,368554.6
1786464000000,74.899,75.679,74.768,75.63,150236.34
1786478400000,75.631,76.628,75.626,76.266,345126.01
1786492800000,76.266,76.572,76.197,76.389,193084.13
1786507200000,76.388,76.531,75.932,76.244,145802.96
1786521600000,76.243,76.86,76.114,76.802,294223.7
1786536000000,76.803,77.28,75.348,75.723,729614.84
1786550400000,75.722,76.03,75.536,75.716,110096.77
1786564800000,75.716,75.988,75.307,75.599,123661.08
1786579200000,75.599,76.296,75.457,76.22,179533.24
1786593600000,76.229,76.604,76.01,76.401,183789.76
1786608000000,76.401,76.434,75.539,75.63,129425.83
1786622400000,75.63,76.54,75.603,75.604,221124.66
1786636800000,75.608,76.237,75.05,76.144,254220.53
1786651200000,76.145,76.409,76.088,76.229,149759.32
1786665600000,76.229,76.289,75.718,75.735,86632.75
1786680000000,75.735,75.998,75.478,75.552,79259.18
