ts,o,h,l,c,v
1781863200000,62355.1,62650.0,62345.1,62596.7,3850.44
1781870400000,62596.7,63397.3,62309.7,63168.4,10137.805
1781877600000,63168.4,63380.0,62966.2,63187.0,4996.506
1781884800000,63187.0,63363.5,62827.2,63161.0,5170.913
1781892000000,63161.0,63168.4,62909.2,62999.9,1569.403
1781899200000,62999.9,63255.0,62926.9,63048.5,1680.123
1781906400000,63048.5,63641.1,63020.6,63508.9,3411.628
1781913600000,63508.9,63767.2,63369.2,63546.2,3669.208
1781920800000,63546.2,63546.2,63286.0,63443.1,1476.593
1781928000000,63443.1,63945.7,63365.0,63645.9,4413.836
1781935200000,63645.9,63766.3,63560.0,63624.3,2305.455
1781942400000,63624.3,63760.7,63360.0,63703.1,3790.847
1781949600000,63703.1,63790.4,63561.8,63652.9,2058.938
1781956800000,63652.9,63762.6,63238.3,63369.6,4998.907
1781964000000,63369.6,64356.6,63154.5,64135.6,11481.651
1781971200000,64135.6,64140.6,63700.8,63811.3,3555.515
1781978400000,63811.3,63935.6,63750.4,63908.6,1269.895
1781985600000,63908.6,64065.9,63822.7,63983.8,1009.049
1781992800000,63983.8,64339.3,63957.0,64265.4,2203.293
1782000000000,64265.4,64298.0,64169.2,64214.2,1527.845
1782007200000,64214.2,64449.0,64182.4,64394.1,1927.917
1782014400000,64394.1,64589.1,64174.2,64226.4,2589.431
1782021600000,64226.4,64299.4,64137.0,64158.5,1520.523
1782028800000,64158.5,64220.0,63867.9,64180.9,3334.578
1782036000000,64180.9,64452.2,64069.4,64140.0,4068.069
1782043200000,64140.0,64205.5,63915.6,64113.6,3187.774
1782050400000,64113.6,64327.1,63962.0,64194.3,2142.821
1782057600000,64194.3,64227.2,64002.9,64110.0,1588.522
1782064800000,64110.0,64267.5,63909.8,64169.9,1543.707
1782072000000,64169.9,64239.7,63467.9,63773.6,6542.404
1782079200000,63773.6,63836.9,63209.3,63283.4,6135.564
1782086400000,63283.4,64827.6,63279.8,64572.8,13089.561
1782093600000,64572.8,64649.3,63859.1,63931.6,5629.131
1782100800000,63931.6,64313.3,63835.0,64221.1,3336.786
1782108000000,64221.1,64387.6,63916.9,64184.1,4387.852
1782115200000,64184.1,64325.7,64008.7,64115.1,2134.9
1782122400000,64115.1,64757.2,64047.8,64630.4,6453.85
1782129600000,64630.4,65571.0,64558.4,65550.0,15516.069
1782136800000,65550.0,65596.0,64718.0,64801.0,10969.338
1782144000000,64801.0,64828.5,64350.0,64577.9,7748.606
1782151200000,64577.9,64707.0,64203.5,64445.2,6311.384
1782158400000,64445.2,64635.0,64104.9,64287.8,4589.983
1782165600000,64287.8,64370.1,63771.0,63989.3,4349.977
1782172800000,63989.3,64252.8,63796.9,64118.0,5589.707
1782180000000,64118.0,64243.1,63938.0,64035.1,2073.011
1782187200000,64035.1,64063.7,63323.7,63368.0,6214.472
1782194400000,63368.0,63375.1,62530.0,62853.8,12838.602
1782201600000,62853.8,62916.5,61878.4,62344.6,14300.662
1782208800000,62344.6,62626.3,62203.7,62470.1,5424.79
1782216000000,62470.1,62522.4,61921.9,62449.5,9462.849
1782223200000,62449.5,62822.5,62166.2,62459.2,11041.094
1782230400000,62459.2,62804.4,62288.5,62323.8,5203.816
1782237600000,62323.8,62449.8,62068.0,62358.3,4075.939
1782244800000,62358.3,62631.8,62337.5,62562.0,2040.626
1782252000000,62562.0,62772.3,62458.6,62693.7,2697.925
1782259200000,62693.7,63113.4,62692.2,62909.6,4500.383
1782266400000,62909.6,62990.9,62427.0,62707.1,3650.927
1782273600000,62707.1,63060.4,62501.0,62859.1,3058.377
1782280800000,62859.1,62884.0,62577.0,62629.9,2471.762
1782288000000,62629.9,62782.8,62574.0,62652.0,1661.119
1782295200000,62652.0,63232.7,62277.0,62887.9,6566.072
1782302400000,62887.9,62950.0,61220.1,61300.3,18950.452
1782309600000,61300.3,61437.4,60220.0,60238.3,23660.989
1782316800000,60238.3,60637.1,59065.8,59362.0,26177.651
1782324000000,59362.0,59971.7,59261.7,59923.7,10650.778
1782331200000,59923.7,61176.2,59814.4,61076.3,16230.327
1782338400000,61076.3,61239.6,60768.0,61054.7,5709.888
1782345600000,61054.7,61146.0,60684.8,60885.0,4394.183
1782352800000,60885.0,60933.4,60650.0,60853.3,2831.497
1782360000000,60853.3,61794.4,60755.1,61565.1,8786.025
1782367200000,61565.1,61942.3,61565.1,61881.2,4906.607
1782374400000,61881.2,61894.7,61577.6,61699.7,3038.3
1782381600000,61699.7,61724.1,61031.2,61252.3,8515.429
1782388800000,61252.3,61765.8,58042.6,58259.6,31753.443
1782396000000,58259.6,60463.4,58253.9,59531.7,42641.118
1782403200000,59531.7,60037.7,59103.7,59650.3,12667.803
1782410400000,59650.3,59766.0,59139.1,59295.3,8015.718
1782417600000,59295.3,60236.8,59290.8,60180.3,6920.617
1782424800000,60180.3,60180.3,59702.8,59767.3,6797.363
1782432000000,59767.3,59880.4,59200.0,59408.0,5766.64
1782439200000,59408.0,60101.7,58289.5,60003.6,22102.106
1782446400000,60003.6,60237.4,59701.0,59914.8,5815.74
1782453600000,59914.8,60731.3,59672.2,60487.0,9784.543
1782460800000,60487.0,60539.3,59551.1,59706.9,8706.606
1782468000000,59706.9,59837.4,59214.1,59389.2,6672.31
1782475200000,59389.2,60181.2,58450.0,60141.8,28415.174
1782482400000,60141.8,60475.3,59359.0,60291.9,15765.965
1782489600000,60291.9,60585.0,59919.7,59996.0,5866.038
1782496800000,59996.0,60133.4,59505.0,59735.5,5878.472
1782504000000,59735.5,60031.9,59541.5,59882.8,4474.063
1782511200000,59882.8,60090.0,59720.4,60073.4,1910.493
1782518400000,60073.4,60174.4,59839.4,59920.8,1694.172
1782525600000,59920.8,60392.0,59888.9,60277.2,3201.692
1782532800000,60277.2,60450.0,60101.0,60206.7,2102.515
1782540000000,60206.7,60557.7,60082.3,60525.6,3457.89
1782547200000,60525.6,60525.6,60258.1,60389.7,1755.542
1782554400000,60389.7,60465.8,60170.0,60335.4,1881.804
1782561600000,60335.4,60642.6,60209.5,60548.1,2898.637
1782568800000,60548.1,60918.3,60473.1,60812.8,5131.551
1782576000000,60812.8,60823.3,60382.0,60490.3,4538.286
1782583200000,60490.3,60572.6,60025.0,60141.3,4154.589
1782590400000,60141.3,60450.0,60096.2,60165.7,2677.262
1782597600000,60165.7,60296.0,59807.5,59995.3,3849.142
1782604800000,59995.3,60242.8,59943.5,60189.9,2134.122
1782612000000,60189.9,60308.4,60016.4,60169.7,1188.423
1782619200000,60169.7,60204.8,59715.9,59954.4,3241.523
1782626400000,59954.4,60236.4,59767.0,60188.8,2635.38
1782633600000,60188.8,60522.5,60109.5,60228.2,2647.541
1782640800000,60228.2,60348.7,60032.7,60320.4,2248.477
1782648000000,60320.4,60443.5,59933.0,60042.5,3064.933
1782655200000,60042.5,60224.0,59784.9,59862.2,3227.201
1782662400000,59862.2,59919.6,59348.1,59553.1,6317.389
1782669600000,59553.1,59675.4,59225.4,59450.6,4595.593
1782676800000,59450.6,59779.6,59300.0,59416.5,4122.807
1782684000000,59416.5,59882.3,58860.0,59550.4,9683.424
1782691200000,59550.4,59680.0,58961.8,59405.0,7929.72
1782698400000,59405.0,60223.4,58850.6,60017.7,9834.7
1782705600000,60017.7,60079.0,59340.0,60079.0,6583.665
1782712800000,60079.0,60321.7,59895.8,59988.7,4907.972
1782720000000,59988.7,60090.2,59704.2,60041.3,5714.484
1782727200000,60041.3,60307.7,59766.8,59933.1,7510.54
1782734400000,59933.1,60775.0,59295.1,59549.9,28488.966
1782741600000,59549.9,59930.0,58973.4,59793.1,15874.875
1782748800000,59793.1,60666.0,59555.6,60388.0,10847.188
1782756000000,60388.0,60535.9,60129.0,60401.7,4889.816
1782763200000,60401.7,60578.9,60234.3,60460.1,2079.936
1782770400000,60460.1,60501.3,60169.5,60224.0,2161.154
1782777600000,60224.0,60249.0,59650.3,59910.0,6495.082
1782784800000,59910.0,60012.9,59566.0,59587.3,3353.464
1782792000000,59587.3,59666.7,59324.3,59623.3,5377.389
1782799200000,59623.3,59690.3,59412.0,59495.9,2803.17
1782806400000,59495.9,59528.3,59155.3,59346.7,5473.753
1782813600000,59346.7,59396.7,59090.0,59160.1,4267.648
1782820800000,59160.1,59160.1,58191.7,58710.3,22696.516
1782828000000,58710.3,59247.3,58156.7,58358.8,17795.221
1782835200000,58358.8,58610.0,58233.4,58400.8,5324.443
1782842400000,58400.8,58823.4,58329.1,58793.5,4757.454
1782849600000,58793.5,58860.0,58477.0,58619.7,2932.875
1782856800000,58619.7,58775.3,58472.2,58603.5,1412.667
1782864000000,58603.5,58990.9,57755.8,58740.0,13512.252
1782871200000,58740.0,59325.6,58638.1,59177.2,8590.319
1782878400000,59177.2,59444.0,59040.0,59130.4,4918.104
1782885600000,59130.4,59137.2,58499.9,58747.7,6811.943
1782892800000,58747.7,59078.6,58463.0,58924.4,5309.149
1782900000000,58924.4,58928.6,58522.1,58592.0,3739.594
1782907200000,58592.0,59491.9,58293.9,59468.9,13338.121
1782914400000,59468.9,60522.0,59252.0,60121.7,22162.3
1782921600000,60121.7,60243.2,59759.4,60163.0,7286.408
1782928800000,60163.0,60333.0,59961.3,60002.7,5612.182
1782936000000,60002.7,60833.9,59845.5,60787.5,7245.156
1782943200000,60787.5,61325.3,59948.5,60000.0,12005.093
1782950400000,60000.0,60299.5,59556.1,60154.0,7447.938
1782957600000,60154.0,61107.5,59988.8,61038.9,6479.179
1782964800000,61038.9,61039.0,60457.6,60481.2,5222.884
1782972000000,60481.2,60633.0,60075.0,60126.7,5336.681
1782979200000,60126.7,61400.0,60110.7,61150.7,10345.348
1782986400000,61150.7,61369.7,61020.1,61329.0,6551.66
1782993600000,61329.0,62059.3,61115.6,61912.8,14738.358
1783000800000,61912.8,62188.7,61365.6,61588.7,11210.42
1783008000000,61588.7,61925.0,61107.2,61642.0,8832.89
1783015200000,61642.0,61840.0,61389.0,61445.2,4397.151
1783022400000,61445.2,61637.4,61305.7,61564.2,3168.531
1783029600000,61564.2,61583.3,61321.2,61532.7,1762.915
1783036800000,61532.7,61707.7,61210.4,61564.4,3156.196
1783044000000,61564.4,61640.7,61266.4,61406.2,2926.547
1783051200000,61406.2,61777.0,61307.9,61670.5,2550.692
1783058400000,61670.5,61849.9,61576.9,61740.1,2945.353
1783065600000,61740.1,61877.0,61466.3,61686.8,3241.885
1783072800000,61686.8,62078.9,61638.5,61990.1,3899.198
1783080000000,61990.1,62261.0,61838.6,62079.8,4493.649
1783087200000,62079.8,62374.6,61666.6,61896.3,7856.485
1783094400000,61896.3,62270.6,61881.7,62172.0,2835.353
1783101600000,62172.0,62291.6,62076.0,62174.3,2197.113
1783108800000,62174.3,62946.1,62150.0,62697.0,9916.221
1783116000000,62697.0,62716.1,62504.0,62555.6,1762.831
1783123200000,62555.6,62940.1,62375.1,62444.0,4403.094
1783130400000,62444.0,62733.2,62400.0,62600.0,1854.671
1783137600000,62600.0,62724.3,62408.1,62444.6,1764.571
1783144800000,62444.6,62607.2,62311.8,62542.5,2177.908
1783152000000,62542.5,62650.0,62386.6,62464.6,1745.194
1783159200000,62464.6,62534.0,62420.4,62457.1,1290.351
1783166400000,62457.1,62777.6,62457.1,62566.7,2039.322
1783173600000,62566.7,63066.7,62560.6,62909.5,5046.766
1783180800000,62909.5,63450.0,62754.8,63245.8,6462.804
1783188000000,63245.8,63440.0,63064.7,63263.2,3092.961
1783195200000,63263.2,63430.0,63123.9,63271.4,2054.533
1783202400000,63271.4,63280.7,62900.1,63112.2,2222.296
1783209600000,63112.2,63115.0,62762.3,62858.3,3345.485
1783216800000,62858.3,62900.3,62560.7,62738.6,3673.785
1783224000000,62738.6,62940.0,62621.6,62715.6,2150.597
1783231200000,62715.6,63036.9,62639.0,62989.5,2585.148
1783238400000,62989.5,63086.2,62389.4,62595.1,4870.768
1783245600000,62595.1,62788.0,62511.1,62625.8,2396.132
1783252800000,62625.8,62799.9,62526.8,62764.0,2569.813
1783260000000,62764.0,62924.4,62624.1,62709.7,3488.868
1783267200000,62709.7,62788.0,62569.8,62602.5,3101.744
1783274400000,62602.5,62857.9,62600.0,62744.4,2047.251
1783281600000,62744.4,63232.1,62578.8,63063.9,3601.749
1783288800000,63063.9,63987.1,62977.8,63614.4,11379.771
1783296000000,63614.4,63895.0,63313.6,63541.4,5160.876
1783303200000,63541.4,63641.4,63103.0,63269.9,4974.3
1783310400000,63269.9,63369.8,62900.9,63075.9,5043.352
1783317600000,63075.9,63116.9,62852.7,63058.3,3244.735
1783324800000,63058.3,63216.9,62601.5,62636.6,4470.708
1783332000000,62636.6,63029.0,62438.0,62447.8,6284.406
1783339200000,62447.8,62454.4,61272.5,61737.7,29886.372
1783346400000,61737.7,63530.0,61670.4,63524.0,23321.003
1783353600000,63524.0,63969.3,63358.7,63566.4,17534.515
1783360800000,63566.4,63885.8,63539.0,63720.6,4905.134
1783368000000,63720.6,64703.2,63577.7,64465.6,10621.821
1783375200000,64465.6,64486.0,64002.2,64020.0,2873.228
1783382400000,64020.0,64303.0,63749.5,63814.7,9788.987
1783389600000,63814.7,63884.1,63111.3,63165.1,7397.851
1783396800000,63165.1,63255.7,62761.6,63092.8,7991.991
1783404000000,63092.8,63425.8,62951.4,63062.7,5433.148
1783411200000,63062.7,63327.6,62953.0,63228.6,3900.587
1783418400000,63228.6,63469.8,63079.2,63378.7,6913.083
1783425600000,63378.7,63858.2,62952.4,63030.5,11868.849
1783432800000,63030.5,64125.5,62635.5,63916.2,18515.776
1783440000000,63916.2,64234.0,63784.5,64173.6,6366.867
1783447200000,64173.6,64173.6,63354.5,63793.1,7733.552
1783454400000,63793.1,63883.5,63280.0,63396.6,4120.766
1783461600000,63396.6,63682.3,63173.1,63332.5,3251.269
1783468800000,63332.5,63743.7,62887.1,63006.4,6426.944
1783476000000,63006.4,63082.0,62496.0,62734.2,7208.413
1783483200000,62734.2,62877.9,62512.1,62610.4,2897.359
1783490400000,62610.4,62872.0,62444.1,62855.3,5402.118
1783497600000,62855.3,62918.1,61680.4,62026.9,16319.738
1783504800000,62026.9,62368.0,61868.1,62278.3,4302.1
1783512000000,62278.3,62400.0,61606.0,61923.9,9368.895
1783519200000,61923.9,62161.2,61500.0,61673.6,8775.281
1783526400000,61673.6,62375.7,61661.6,62082.8,5594.978
1783533600000,62082.8,62328.2,62006.2,62255.7,3605.194
1783540800000,62255.7,62289.1,61920.0,62163.7,2751.552
1783548000000,62163.7,62331.0,62139.5,62256.0,2009.09
1783555200000,62256.0,62629.0,61810.0,61879.9,6097.607
1783562400000,61879.9,62104.2,61667.6,61943.8,4939.343
1783569600000,61943.8,62623.5,61927.6,62566.7,6397.041
1783576800000,62566.7,63266.0,62450.9,62977.6,10014.933
1783584000000,62977.6,63072.7,62757.5,62924.9,3191.462
1783591200000,62924.9,63033.0,62583.0,62756.6,3220.109
1783598400000,62756.6,63234.2,62429.1,62998.7,14252.927
1783605600000,62998.7,63249.8,62627.8,62831.5,6409.331
1783612800000,62831.5,63144.0,62524.0,63114.5,6154.95
1783620000000,63114.5,63479.9,63039.0,63219.2,5404.895
1783627200000,63219.2,63376.3,63143.0,63247.5,1656.544
1783634400000,63247.5,63395.0,63030.8,63196.8,2262.498
1783641600000,63196.8,63925.0,62890.6,63728.3,7476.704
1783648800000,63728.3,64030.0,63665.9,63929.4,6245.74
1783656000000,63929.4,64183.8,63833.7,64097.2,3961.962
1783663200000,64097.2,64145.3,63782.1,63966.0,3216.151
1783670400000,63966.0,64477.1,63962.1,64370.0,7283.135
1783677600000,64370.0,64499.9,64255.5,64408.2,3067.704
1783684800000,64408.2,64688.2,64127.9,64460.2,6490.753
1783692000000,64460.2,64505.6,63750.1,64021.6,9100.027
1783699200000,64021.6,64207.9,63789.5,63802.1,3925.265
1783706400000,63802.1,64025.7,63713.0,63901.8,3575.368
1783713600000,63901.8,64078.4,63635.0,63995.8,3446.414
1783720800000,63995.8,64192.8,63956.9,64141.1,1601.445
1783728000000,64141.1,64292.1,63968.7,63981.0,1674.819
1783735200000,63981.0,64170.6,63942.8,64124.7,1126.166
1783742400000,64124.7,64200.0,64052.2,64141.0,921.06
1783749600000,64141.0,64260.1,64094.8,64136.7,1625.18
1783756800000,64136.7,64286.5,64128.8,64145.0,1210.163
1783764000000,64145.0,64195.0,64122.2,64183.5,986.652
1783771200000,64183.5,64245.0,64105.6,64221.2,1204.773
1783778400000,64221.2,64490.9,63855.5,64145.9,5259.041
1783785600000,64145.9,64373.3,64057.7,64290.1,2151.004
1783792800000,64290.1,64370.0,64203.8,64265.5,1287.387
1783800000000,64265.5,64442.0,64264.0,64327.7,853.303
1783807200000,64327.7,64405.0,63762.6,63782.3,4620.593
1783814400000,63782.3,64140.0,63660.0,64100.9,4326.271
1783821600000,64100.9,64192.0,64001.8,64192.0,1672.348
1783828800000,64192.0,64219.9,63868.0,63933.6,3360.039
1783836000000,63933.6,63933.6,63594.3,63857.4,3970.976
1783843200000,63857.4,64076.7,63730.3,63928.6,2774.554
1783850400000,63928.6,64000.0,63800.0,63983.0,1584.816
1783857600000,63983.0,64111.0,63941.3,63990.5,1516.065
1783864800000,63990.5,64282.2,63928.1,64150.0,2382.088
1783872000000,64150.0,64185.9,63987.6,64044.0,1350.381
1783879200000,64044.0,64250.0,63975.0,64205.4,1507.729
1783886400000,64205.4,64234.5,63855.5,63893.4,2118.296
1783893600000,63893.4,63902.0,63625.1,63745.0,4049.788
1783900800000,63745.0,64412.0,63356.7,63380.1,11081.301
1783908000000,63380.1,63519.7,62700.0,62779.0,10228.556
1783915200000,62779.0,62886.5,62394.5,62762.0,7695.252
1783922400000,62762.0,63031.7,62670.0,62947.9,4260.498
1783929600000,62947.9,63249.7,62901.0,63062.4,3660.667
1783936800000,63062.4,63118.0,62811.4,62878.7,4711.464
1783944000000,62878.7,62963.5,62128.2,62291.8,10625.171
1783951200000,62291.8,62969.6,62073.0,62584.9,8964.13
1783958400000,62584.9,62606.5,61863.5,61870.1,7109.611
1783965600000,61870.1,62274.7,61777.6,62253.3,5606.969
1783972800000,62253.3,62300.0,61850.7,62033.6,4131.429
1783980000000,62033.6,62328.4,61848.0,62311.4,3068.009
1783987200000,62311.4,62652.5,62235.4,62507.1,5832.683
1783994400000,62507.1,62619.0,62290.2,62545.8,2694.537
1784001600000,62545.8,62861.8,62511.2,62705.0,3688.994
1784008800000,62705.0,62757.3,62480.6,62521.9,2557.071
1784016000000,62521.9,62780.0,62464.0,62603.2,2171.461
1784023200000,62603.2,62900.0,62572.8,62812.3,2727.331
1784030400000,62812.3,64179.8,62755.0,63818.4,23213.48
1784037600000,63818.4,65000.0,63561.1,64739.7,17834.508
1784044800000,64739.7,64882.1,64251.0,64601.3,9257.683
1784052000000,64601.3,64699.5,64450.2,64550.9,3155.167
1784059200000,64550.9,64883.5,64388.5,64656.3,3373.991
1784066400000,64656.3,65084.1,64490.7,65013.4,5183.553
1784073600000,65013.4,65037.0,64620.6,64648.8,2697.21
1784080800000,64648.8,64820.0,64460.9,64765.2,2910.72
1784088000000,64765.2,64942.8,64579.0,64921.5,2211.931
1784095200000,64921.5,65273.7,64449.1,64524.0,8742.186
1784102400000,64524.0,64894.2,64524.0,64640.4,2983.493
1784109600000,64640.4,64833.0,64582.0,64702.4,1751.532
1784116800000,64702.4,65535.0,64574.4,65084.7,13781.941
1784124000000,65084.7,65566.6,65027.0,65384.9,8241.074
1784131200000,65384.9,65428.0,64750.0,65020.0,6758.738
1784138400000,65020.0,65120.4,64687.6,64951.6,3202.668
1784145600000,64951.6,65037.4,64755.8,64803.0,1609.916
1784152800000,64803.0,64949.1,64641.5,64717.1,1896.777
1784160000000,64717.1,64821.6,64337.9,64699.9,4290.253
1784167200000,64699.9,64718.8,64519.4,64589.0,1759.421
1784174400000,64589.0,64974.7,64504.4,64889.1,2402.977
1784181600000,64889.1,64947.3,64051.2,64197.9,5283.296
1784188800000,64197.9,64333.0,63848.7,64062.9,6154.022
1784196000000,64062.9,64240.0,64044.0,64218.1,2233.418
1784203200000,64218.1,64458.8,63824.0,64349.9,6241.414
1784210400000,64349.9,64878.4,64278.1,64675.3,10439.249
1784217600000,64675.3,64687.9,63952.6,64046.0,6391.91
1784224800000,64046.0,64307.3,64021.9,64236.0,2920.397
1784232000000,64236.0,64248.0,64070.0,64135.1,1159.24
1784239200000,64135.1,64212.6,63701.8,63795.3,3535.46
1784246400000,63795.3,64033.2,63433.2,63511.0,5947.899
1784253600000,63511.0,63690.1,63351.2,63537.9,3895.676
1784260800000,63537.9,63556.4,62766.0,62811.9,8344.882
1784268000000,62811.9,62972.7,62673.1,62791.6,7954.905
1784275200000,62791.6,63039.3,62609.7,62956.7,5090.87
1784282400000,62956.7,63331.0,62954.6,63265.9,4630.431
1784289600000,63265.9,63316.1,62502.0,63128.2,11308.034
1784296800000,63128.2,63498.9,62810.6,63443.3,11716.495
1784304000000,63443.3,64215.9,63277.4,64016.8,9636.59
1784311200000,64016.8,64360.0,63855.5,64120.7,6883.205
1784318400000,64120.7,64189.8,63926.9,64074.6,2508.369
1784325600000,64074.6,64122.8,63853.0,63911.1,1319.415
1784332800000,63911.1,63989.1,63858.7,63930.0,822.469
1784340000000,63930.0,64012.7,63890.2,63988.1,796.446
1784347200000,63988.1,63988.1,63894.0,63937.9,650.457
1784354400000,63937.9,63994.5,63917.3,63974.3,736.454
1784361600000,63974.3,63994.9,63902.0,63954.8,719.515
1784368800000,63954.8,64060.0,63951.5,64026.1,550.834
1784376000000,64026.1,64232.6,63926.1,64078.4,2454.758
1784383200000,64078.4,64165.3,64000.0,64091.0,1085.667
1784390400000,64091.0,64456.0,64054.1,64448.1,3995.886
1784397600000,64448.1,64650.5,64408.8,64525.2,3187.007
