ts,o,h,l,c,v
1784318400000,75.165,75.204,74.865,74.988,34309.38
1784325600000,74.988,75.097,74.807,74.993,40964.98
1784332800000,74.996,75.231,74.972,75.181,53499.2
1784340000000,75.2,75.413,75.116,75.343,75456.6
1784347200000,75.348,75.348,74.835,74.895,39550.14
1784354400000,74.896,75.05,74.869,74.924,35888.6
1784361600000,74.925,74.988,74.636,74.805,41327.42
1784368800000,74.804,74.971,74.761,74.917,22757.45
1784376000000,74.917,75.138,74.477,74.697,85067.21
1784383200000,74.707,74.999,74.615,74.934,54570.22
1784390400000,74.931,75.353,74.812,75.319,106964.82
1784397600000,75.308,75.583,75.16,75.402,60045.81
1784404800000,75.402,75.593,75.3,75.452,45381.18
1784412000000,75.454,75.581,75.356,75.491,94133.77
1784419200000,75.496,75.69,75.43,75.647,82776.64
1784426400000,75.648,76.543,75.647,75.957,231307.13
1784433600000,75.942,76.08,75.723,75.957,55546.44
1784440800000,75.958,76.295,75.923,76.089,43498.52
1784448000000,76.108,76.347,75.904,75.993,42092.0
1784455200000,75.97,76.477,75.894,76.04,48681.53
1784462400000,76.038,76.201,75.716,76.081,218302.25
1784469600000,76.081,76.659,76.044,76.184,102726.76
1784476800000,76.184,76.255,75.544,75.944,106228.24
1784484000000,75.944,75.955,75.334,75.845,56274.88
1784491200000,75.846,76.212,75.65,75.744,119350.55
1784498400000,75.738,76.509,75.618,76.346,214945.92
1784505600000,76.346,77.358,76.118,76.354,489129.87
1784512800000,76.354,77.141,76.354,76.701,155040.5
1784520000000,76.706,76.91,75.762,75.875,166045.02
1784527200000,75.885,76.2,75.5,76.182,113412.46
1784534400000,76.165,76.697,75.862,76.423,149973.94
1784541600000,76.423,77.189,76.275,77.092,175748.18
1784548800000,77.091,77.113,76.089,76.241,158176.45
1784556000000,76.253,77.891,75.754,77.746,253520.76
1784563200000,77.746,77.865,77.333,77.708,196674.93
1784570400000,77.751,78.349,77.271,77.603,161041.18
1784577600000,77.603,78.02,77.506,77.729,85224.23
1784584800000,77.716,77.844,77.387,77.812,66606.5
1784592000000,77.805,78.243,77.716,77.81,117958.61
1784599200000,77.818,78.5,77.631,78.173,151704.82
1784606400000,78.173,78.666,77.992,78.435,60010.41
1784613600000,78.433,78.86,78.281,78.548,92765.55
1784620800000,78.547,78.703,78.13,78.374,52255.61
1784628000000,78.399,78.437,78.034,78.329,73059.02
1784635200000,78.336,78.616,78.173,78.554,124240.62
1784642400000,78.555,78.613,77.8,78.128,147041.24
1784649600000,78.113,78.215,77.4,77.695,186141.19
1784656800000,77.696,77.97,77.59,77.818,188355.76
1784664000000,77.848,78.11,77.764,78.008,74981.19
1784671200000,78.001,78.164,77.757,78.093,56205.99
1784678400000,78.096,78.547,78.082,78.285,213698.34
1784685600000,78.306,78.475,77.78,77.831,69200.38
1784692800000,77.83,78.186,77.366,77.38,200148.36
1784700000000,77.384,77.447,76.97,77.066,128724.71
1784707200000,77.067,77.55,77.022,77.514,44250.47
1784714400000,77.516,77.754,77.415,77.527,54285.72
1784721600000,77.528,77.92,77.009,77.831,171911.25
1784728800000,77.819,78.842,77.376,78.423,445857.13
1784736000000,78.423,78.78,78.059,78.178,186519.28
1784743200000,78.178,78.26,77.271,77.634,126063.31
1784750400000,77.632,78.038,77.542,77.997,75566.82
1784757600000,78.001,78.104,77.459,77.923,113454.36
1784764800000,77.939,78.485,77.84,77.855,83637.33
1784772000000,77.852,77.852,77.364,77.561,98424.99
1784779200000,77.561,77.779,77.36,77.491,38351.3
1784786400000,77.493,77.536,76.973,77.12,71129.87
1784793600000,77.119,77.609,77.074,77.449,83819.15
1784800800000,77.45,77.825,77.408,77.629,50370.44
1784808000000,77.629,77.693,76.458,76.66,226906.54
1784815200000,76.661,76.835,75.805,76.34,260264.94
1784822400000,76.341,76.341,75.448,75.605,157087.53
1784829600000,75.615,75.811,75.369,75.721,76281.52
1784836800000,75.709,76.21,75.677,75.988,73150.5
1784844000000,75.989,76.209,75.834,75.842,67306.08
1784851200000,75.849,76.068,75.5,75.653,102795.11
1784858400000,75.648,75.897,75.242,75.795,117286.95
1784865600000,75.796,75.854,75.559,75.727,39162.85
1784872800000,75.76,76.417,75.699,76.029,195861.43
1784880000000,76.029,76.03,75.325,75.575,214232.06
1784887200000,75.575,75.603,74.944,75.147,114836.31
1784894400000,75.147,75.25,73.924,74.158,374849.59
1784901600000,74.164,74.251,73.562,73.997,333885.69
1784908800000,73.997,74.17,73.676,74.01,109824.86
1784916000000,74.01,74.04,73.739,73.924,86973.27
1784923200000,73.924,73.978,73.402,73.605,139621.14
1784930400000,73.604,73.975,73.598,73.915,70486.31
1784937600000,73.922,74.209,73.903,74.086,168575.72
1784944800000,74.127,74.274,74.012,74.103,47506.93
1784952000000,74.103,74.319,73.802,73.926,95649.63
1784959200000,73.927,74.01,73.738,73.751,49217.33
1784966400000,73.75,73.998,73.51,73.95,79558.01
1784973600000,73.949,74.0,73.831,73.886,32794.62
1784980800000,73.885,74.145,73.826,73.945,46531.49
1784988000000,73.945,74.279,73.739,74.139,39959.07
1784995200000,74.14,74.614,74.054,74.419,56132.79
1785002400000,74.429,74.705,74.429,74.537,146205.44
1785009600000,74.536,74.558,74.261,74.423,24594.37
1785016800000,74.423,74.508,74.283,74.499,44711.84
1785024000000,74.499,74.921,74.459,74.781,72100.41
1785031200000,74.798,75.012,74.687,74.999,127538.03
1785038400000,75.0,75.189,74.911,74.981,68816.05
1785045600000,74.99,75.11,74.715,74.833,76718.84
1785052800000,74.835,75.272,74.806,75.056,159125.74
1785060000000,75.056,75.212,74.802,74.897,251188.59
1785067200000,74.897,75.096,74.727,74.884,42870.39
1785074400000,74.887,75.479,74.846,75.464,115379.64
1785081600000,75.464,75.94,75.264,75.347,202152.45
1785088800000,75.347,75.432,75.24,75.299,70589.68
1785096000000,75.305,75.762,75.286,75.623,76426.27
1785103200000,75.642,77.101,75.642,76.74,356676.16
1785110400000,76.74,76.771,75.982,76.49,145632.26
1785117600000,76.49,76.639,76.3,76.378,90793.24
1785124800000,76.377,76.622,76.231,76.545,118991.83
1785132000000,76.544,76.959,76.376,76.46,97945.28
1785139200000,76.46,76.52,76.109,76.452,70532.8
1785146400000,76.445,76.652,76.386,76.483,43777.01
1785153600000,76.482,77.489,76.223,76.879,289287.47
1785160800000,76.875,76.957,75.01,75.225,408596.51
1785168000000,75.228,76.19,75.109,75.853,223816.04
1785175200000,75.855,76.019,75.225,75.939,148137.63
1785182400000,75.953,76.07,75.48,75.576,78428.79
1785189600000,75.576,75.582,73.719,74.155,279324.92
1785196800000,74.154,74.246,72.777,73.152,357578.94
1785204000000,73.151,73.38,73.029,73.226,101089.35
1785211200000,73.225,73.487,72.95,73.212,68400.78
1785218400000,73.214,73.449,73.092,73.252,58293.07
1785225600000,73.251,73.463,73.094,73.206,84833.91
1785232800000,73.206,73.299,72.846,73.153,111081.37
1785240000000,73.153,73.408,72.329,72.675,230725.83
1785247200000,72.675,74.544,72.5,74.313,463018.37
1785254400000,74.312,74.53,73.531,73.771,264781.56
1785261600000,73.776,74.349,73.758,74.28,110230.31
1785268800000,74.282,74.334,73.957,74.107,96464.77
1785276000000,74.107,74.188,73.147,73.769,195802.13
1785283200000,73.769,74.12,73.2,73.219,113368.88
1785290400000,73.219,73.932,72.98,73.009,91713.75
1785297600000,73.034,73.755,72.677,73.65,431513.05
1785304800000,73.641,74.264,73.5,74.211,165839.73
1785312000000,74.211,74.288,73.668,74.095,205503.75
1785319200000,74.1,74.103,73.77,73.915,38874.74
1785326400000,73.915,73.917,73.351,73.685,130518.96
1785333600000,73.689,73.885,72.947,73.104,405788.95
1785340800000,73.104,73.916,72.883,73.916,390884.55
1785348000000,73.917,74.51,72.709,72.734,607787.1899999999
1785355200000,72.725,73.165,72.295,73.158,259714.27
1785362400000,73.158,73.768,73.158,73.643,107055.81
1785369600000,73.644,74.18,73.106,73.991,155837.33
1785376800000,73.995,74.097,73.644,73.676,54902.28
1785384000000,73.688,73.832,73.382,73.674,74640.48
1785391200000,73.673,73.762,73.378,73.391,77219.17
1785398400000,73.392,74.176,73.281,74.025,179104.75
1785405600000,74.025,74.27,73.8,74.189,74368.65
1785412800000,74.19,74.884,74.055,74.645,209920.27
1785420000000,74.636,74.828,74.282,74.605,248890.67
1785427200000,74.606,74.846,74.391,74.732,151227.35
1785434400000,74.733,74.944,74.459,74.766,63086.12
1785441600000,74.745,74.869,74.408,74.465,76009.44
1785448800000,74.464,74.968,74.389,74.479,156084.91
1785456000000,74.479,75.268,74.273,74.373,265618.02
1785463200000,74.364,74.518,73.839,74.107,253386.22
1785470400000,74.107,74.31,73.696,74.208,558822.27
1785477600000,74.209,74.516,73.49,73.66,247981.5
1785484800000,73.66,73.774,73.366,73.451,62558.88
1785492000000,73.451,73.681,73.27,73.538,51800.65
1785499200000,73.539,73.788,73.15,73.252,108220.27
1785506400000,73.252,73.669,72.782,73.072,314904.98
1785513600000,73.072,73.413,72.962,73.327,52922.18
1785520800000,73.328,73.437,72.902,73.062,74016.25
1785528000000,73.053,73.182,72.55,72.69,138864.59
1785535200000,72.694,72.927,72.631,72.834,91061.05
1785542400000,72.834,73.123,72.833,72.994,32586.44
1785549600000,73.004,73.126,72.853,73.023,81372.58
1785556800000,73.003,73.175,72.833,72.913,63732.14
1785564000000,72.914,73.077,72.87,72.942,53550.04
1785571200000,72.943,73.06,72.816,72.817,48145.82
1785578400000,72.816,72.871,72.625,72.859,34106.81
1785585600000,72.86,72.965,72.84,72.949,20422.78
1785592800000,72.936,73.01,72.71,72.767,82624.65
1785600000000,72.764,72.913,71.584,71.897,159815.91
1785607200000,71.897,71.939,70.552,71.227,364675.74
1785614400000,71.226,71.812,71.183,71.805,102559.01
1785621600000,71.806,72.051,71.791,71.913,50012.54
1785628800000,71.916,72.725,71.901,72.613,84322.94
1785636000000,72.612,73.325,72.55,73.164,202759.81
1785643200000,73.165,73.635,73.165,73.564,100347.52
1785650400000,73.564,73.606,73.36,73.424,43101.23
1785657600000,73.424,73.489,72.962,73.361,48833.19
1785664800000,73.362,73.362,72.912,72.971,51870.72
1785672000000,72.967,73.195,72.671,72.936,66172.49
1785679200000,72.936,73.187,72.893,72.987,66834.28
1785686400000,72.987,73.368,72.874,73.291,89307.21
1785693600000,73.285,73.8,73.204,73.687,77749.89
1785700800000,73.687,74.271,73.525,73.95,193444.53
1785708000000,73.955,74.179,73.429,73.582,96175.45
1785715200000,73.581,73.626,72.903,72.965,64295.68
1785722400000,72.966,73.11,72.677,72.873,57406.14
1785729600000,72.869,73.038,72.801,72.886,44926.68
1785736800000,72.886,72.935,72.405,72.486,150470.52
1785744000000,72.492,72.763,71.955,72.713,145063.86
1785751200000,72.706,72.76,72.37,72.41,57122.73
1785758400000,72.423,73.25,72.301,73.227,124527.33
1785765600000,73.227,73.796,73.0,73.569,358890.19
1785772800000,73.57,73.815,73.17,73.661,280305.58
1785780000000,73.661,74.275,73.66,73.988,480845.97
1785787200000,73.999,74.112,73.641,73.689,110209.57
1785794400000,73.679,73.699,73.363,73.535,43269.84
1785801600000,73.536,73.772,73.018,73.751,241231.03
1785808800000,73.751,74.076,73.449,73.674,73857.73
1785816000000,73.675,74.073,73.581,73.71,48236.18
1785823200000,73.71,73.872,73.189,73.658,69539.49
1785830400000,73.659,73.731,73.133,73.27,43827.16
1785837600000,73.271,73.945,73.076,73.915,189048.2
1785844800000,73.916,74.053,73.549,73.609,91264.08
1785852000000,73.609,74.167,73.303,73.96,300699.56
1785859200000,73.961,74.217,73.574,73.741,190628.69
1785866400000,73.74,74.362,73.737,74.151,240776.73
1785873600000,74.162,74.439,73.853,74.1,159536.98
1785880800000,74.1,74.252,73.715,73.723,96392.49
1785888000000,73.726,74.081,73.372,74.06,196644.04
1785895200000,74.08,74.453,73.691,73.751,97180.8
1785902400000,73.751,74.258,73.595,74.117,64283.42
1785909600000,74.112,74.218,73.664,73.935,33758.52
1785916800000,73.936,74.172,73.933,73.989,32431.58
1785924000000,73.988,74.086,73.712,73.747,32111.95
1785931200000,73.746,74.35,73.233,73.947,241879.11
1785938400000,73.942,74.276,73.595,73.919,122857.99
1785945600000,73.918,74.627,73.911,74.528,140057.74
1785952800000,74.546,74.797,74.392,74.431,243435.82
1785960000000,74.438,74.533,74.043,74.092,107694.8
1785967200000,74.093,74.177,73.817,74.001,117162.33
1785974400000,74.01,74.23,73.697,73.724,59256.38
1785981600000,73.723,73.744,73.355,73.452,164274.49
1785988800000,73.452,74.317,73.367,74.208,68905.77
1785996000000,74.207,74.209,73.832,73.837,73209.72
1786003200000,73.837,74.04,73.149,73.262,98633.87
1786010400000,73.263,73.52,73.13,73.425,105530.97
1786017600000,73.422,73.432,72.831,73.215,153302.97
1786024800000,73.209,73.604,73.071,73.262,200410.22
1786032000000,73.261,73.5,73.045,73.166,103299.55
1786039200000,73.166,73.181,72.514,72.764,103149.12
1786046400000,72.765,72.963,72.765,72.84,56944.24
1786053600000,72.835,72.841,72.301,72.69,230249.27
1786060800000,72.69,72.834,72.529,72.714,52349.41
1786068000000,72.714,72.899,72.487,72.585,28457.08
1786075200000,72.583,72.926,72.416,72.841,71972.28
1786082400000,72.84,73.046,72.727,72.902,69781.21
1786089600000,72.891,73.711,72.889,73.603,153004.74
1786096800000,73.604,73.745,73.475,73.616,91381.66
1786104000000,73.621,74.305,73.615,74.086,195755.77
1786111200000,74.087,74.192,73.551,73.864,162171.27
1786118400000,73.866,74.093,73.169,73.394,145010.11
1786125600000,73.395,73.998,73.244,73.99,148263.59
1786132800000,73.993,74.061,73.576,73.629,77519.71
1786140000000,73.63,73.741,73.569,73.634,15207.95
1786147200000,73.634,73.943,73.558,73.864,42730.72
1786154400000,73.865,74.97,73.828,74.821,116110.92
1786161600000,74.822,75.114,74.474,74.639,66597.92
1786168800000,74.639,74.799,74.566,74.788,38673.27
1786176000000,74.788,74.997,74.682,74.843,83791.66
1786183200000,74.843,75.672,74.842,75.571,161282.06
1786190400000,75.566,75.645,75.335,75.511,133129.9
1786197600000,75.513,76.762,75.513,76.374,379934.8
1786204800000,76.373,76.476,76.127,76.369,130365.07
1786212000000,76.36,76.361,75.955,76.142,158719.59
1786219200000,76.13,76.354,76.122,76.2,88037.86
1786226400000,76.2,76.25,75.771,76.008,110813.09
1786233600000,76.003,76.082,75.725,75.876,108971.39
1786240800000,75.876,76.052,75.759,75.978,99526.99
1786248000000,75.978,76.123,75.896,76.014,60862.3
1786255200000,76.013,76.496,75.972,76.356,69139.34
1786262400000,76.355,76.57,76.115,76.442,86397.6
1786269600000,76.442,76.645,76.342,76.506,64810.21
1786276800000,76.506,76.843,76.311,76.571,134988.78
1786284000000,76.571,77.456,76.571,77.427,217324.99
1786291200000,77.427,77.564,77.077,77.183,245990.66
1786298400000,77.182,77.369,77.09,77.238,83546.47
1786305600000,77.239,77.514,77.06,77.366,101847.53
1786312800000,77.37,77.822,76.235,76.281,335555.08
1786320000000,76.281,77.16,76.231,76.91,127137.34
1786327200000,76.911,76.937,76.4,76.637,58657.07
1786334400000,76.638,76.955,76.43,76.883,63078.86
1786341600000,76.884,77.12,76.797,76.983,68384.21
1786348800000,76.984,77.142,76.567,76.571,51532.22
1786356000000,76.572,77.043,76.537,77.033,44920.6
1786363200000,77.04,77.113,76.158,76.311,154186.88
1786370400000,76.311,76.709,75.809,75.98,236327.83
1786377600000,75.981,76.118,75.595,75.984,147332.77
1786384800000,75.984,76.289,75.707,76.184,75736.82
1786392000000,76.185,76.496,76.175,76.293,92613.11
1786399200000,76.292,76.37,75.967,75.981,76964.95
1786406400000,75.98,76.098,75.711,76.095,55611.69
1786413600000,76.096,76.251,75.991,76.077,48519.16
1786420800000,76.077,76.209,75.778,75.804,39991.38
1786428000000,75.805,76.012,75.393,75.662,113206.35
1786435200000,75.663,75.955,75.611,75.848,214105.64
1786442400000,75.853,76.337,75.75,76.18,80056.74
1786449600000,76.181,76.221,75.701,75.976,106047.85
1786456800000,75.967,76.123,74.612,74.908,262506.75
1786464000000,74.899,75.183,74.768,75.138,70385.37
1786471200000,75.139,75.679,75.028,75.63,79850.97
1786478400000,75.631,76.415,75.626,76.414,212146.09
1786485600000,76.413,76.628,76.167,76.266,132979.92
1786492800000,76.266,76.572,76.197,76.394,142896.8
1786500000000,76.394,76.56,76.243,76.389,50187.33
1786507200000,76.388,76.531,76.16,76.295,71134.86
1786514400000,76.295,76.323,75.932,76.244,74668.1
1786521600000,76.243,76.86,76.114,76.709,114684.95
1786528800000,76.709,76.855,76.65,76.802,179538.75
1786536000000,76.803,77.28,76.044,76.216,445703.63
1786543200000,76.204,76.206,75.348,75.723,283911.21
1786550400000,75.722,76.017,75.536,75.878,59574.06
1786557600000,75.878,76.03,75.575,75.716,50522.71
1786564800000,75.716,75.988,75.412,75.453,68604.77
1786572000000,75.449,75.63,75.307,75.599,55056.31
1786579200000,75.599,75.842,75.457,75.624,61435.43
1786586400000,75.624,76.296,75.51,76.22,118097.81
1786593600000,76.229,76.604,76.01,76.497,121299.15
1786600800000,76.497,76.524,76.296,76.401,62490.61
1786608000000,76.401,76.434,75.871,76.127,61998.88
1786615200000,76.127,76.158,75.539,75.63,67426.95
1786622400000,75.63,76.326,75.614,76.17,128111.2
1786629600000,76.169,76.54,75.603,75.604,93013.46
1786636800000,75.608,75.899,75.05,75.732,164652.53
1786644000000,75.732,76.237,75.654,76.144,89568.0
1786651200000,76.145,76.318,76.088,76.172,117788.61
1786658400000,76.172,76.409,76.118,76.229,31970.71
1786665600000,76.229,76.289,75.894,76.067,47774.73
1786672800000,76.067,76.17,75.718,75.735,38858.02
1786680000000,75.735,75.998,75.719,75.898,23752.08
1786687200000,75.899,75.899,75.478,75.552,55507.1
1786694400000,75.553,75.842,75.396,75.461,66943.68
1786701600000,75.462,75.616,75.328,75.487,61157.55
1786708800000,75.503,75.558,75.23,75.33,51376.68
1786716000000,75.33,75.72,75.02,75.62,104383.24
1786723200000,75.62,75.675,75.126,75.238,69022.7
1786730400000,75.239,75.26,74.65,74.986,93736.01
1786737600000,74.965,75.2,74.938,75.147,35812.42
1786744800000,75.129,75.383,74.95,75.365,45426.59
1786752000000,75.365,75.447,75.266,75.378,48275.58
1786759200000,75.379,75.672,75.366,75.388,48762.81
1786766400000,75.389,75.586,75.29,75.316,49618.69
1786773600000,75.316,75.453,75.19,75.208,15541.07
1786780800000,75.208,75.274,75.015,75.203,40047.56
1786788000000,75.207,75.31,75.176,75.212,16414.07
1786795200000,75.212,75.54,75.181,75.527,45554.12
1786802400000,75.534,75.549,75.345,75.488,51633.59
1786809600000,75.489,75.634,75.388,75.628,23763.61
1786816800000,75.628,75.638,75.489,75.525,14880.49
1786824000000,75.525,75.703,75.409,75.596,43325.28
