ts,o,h,l,c,v
1760025600000,121187.0,121497.0,119526.0,120930.0,11052.91649
1760032800000,120929.0,121064.0,120325.0,120868.0,3604.24078
1760040000000,120876.0,121464.0,120784.0,121422.0,1693.54579
1760047200000,121422.0,121742.0,121301.0,121615.0,1430.03439
1760054400000,121615.0,121853.0,121452.0,121612.0,1100.36957
1760061600000,121611.0,121621.0,120780.0,120964.0,3656.0781
1760068800000,120964.0,121550.0,120908.0,121527.0,1159.88414
1760076000000,121527.0,121703.0,120811.0,120868.0,2108.64546
1760083200000,120869.0,121753.0,120869.0,121223.0,2723.46146
1760090400000,121223.0,121600.0,121154.0,121501.0,1241.94333
1760097600000,121501.0,122460.0,121306.0,121630.0,2568.55609
1760104800000,121630.0,122000.0,118411.0,118984.0,14395.87906
1760112000000,118985.0,119429.0,117535.0,117612.0,10274.82108
1760119200000,117613.0,117815.0,115804.0,116632.0,12255.74721
1760126400000,116626.0,117129.0,100837.0,113451.0,36688.1656
1760133600000,113451.0,114766.0,110477.0,112761.0,11138.36411
1760140800000,112729.0,113172.0,110949.0,111060.0,5368.9314
1760148000000,111060.0,113302.0,111042.0,112293.0,3323.10663
1760155200000,112294.0,112951.0,111660.0,112388.0,3500.81113
1760162400000,112389.0,112767.0,110051.0,110352.0,3243.74983
1760169600000,110352.0,111849.0,110116.0,111601.0,1747.96482
1760176800000,111599.0,112308.0,111581.0,112237.0,981.21859
1760184000000,112237.0,112487.0,111802.0,112214.0,1387.99835
1760191200000,112213.0,112347.0,111735.0,111740.0,1313.32489
1760198400000,111739.0,112154.0,111371.0,111956.0,1485.6524
1760205600000,111956.0,111991.0,110803.0,111146.0,1438.14999
1760212800000,111146.0,111299.0,109546.0,110852.0,3310.76107
1760220000000,110852.0,111249.0,110589.0,110592.0,1042.86055
1760227200000,110593.0,110626.0,109531.0,109943.0,1964.83808
1760234400000,109944.0,111298.0,109515.0,110619.0,2491.63135
1760241600000,110620.0,111887.0,110549.0,111656.0,2504.47701
1760248800000,111657.0,112097.0,111439.0,111470.0,1123.0074
1760256000000,111470.0,111840.0,111066.0,111756.0,1103.24715
1760263200000,111757.0,112050.0,111380.0,111795.0,1010.14017
1760270400000,111795.0,112175.0,111209.0,111253.0,1679.79626
1760277600000,111254.0,113720.0,111138.0,113174.0,10255.30564
1760284800000,113174.0,114709.0,113173.0,113784.0,7102.56657
1760292000000,113784.0,114388.0,113520.0,114331.0,1443.77154
1760299200000,114331.0,115591.0,114219.0,114852.0,5085.99919
1760306400000,114854.0,115793.0,114729.0,114940.0,3549.65315
1760313600000,114940.0,115912.0,114748.0,115693.0,2007.64341
1760320800000,115693.0,115963.0,114602.0,114808.0,1843.25807
1760328000000,114808.0,114982.0,114398.0,114614.0,1494.92173
1760335200000,114614.0,115582.0,114407.0,115402.0,2081.0402
1760342400000,115402.0,115441.0,114777.0,115103.0,703.28425
1760349600000,115103.0,115158.0,113600.0,114153.0,2901.1294
1760356800000,114153.0,115483.0,113888.0,115302.0,5898.55695
1760364000000,115302.0,115476.0,113750.0,114264.0,4084.4699
1760371200000,114267.0,115149.0,114165.0,114988.0,2456.08856
1760378400000,114988.0,115835.0,114659.0,115749.0,2629.55029
1760385600000,115748.0,115825.0,115342.0,115657.0,1209.83183
1760392800000,115658.0,115784.0,114932.0,115124.0,1730.33664
1760400000000,115124.0,115371.0,114046.0,114199.0,2968.51881
1760407200000,114198.0,114219.0,113077.0,113427.0,5733.46128
1760414400000,113428.0,113612.0,112306.0,112426.0,4390.81585
1760421600000,112425.0,112635.0,111282.0,111649.0,5429.82348
1760428800000,111648.0,112097.0,111000.0,111227.0,3620.99681
1760436000000,111227.0,111589.0,110020.0,111261.0,4360.85177
1760443200000,111263.0,111311.0,109764.0,110972.0,5366.4401
1760450400000,110971.0,112864.0,110858.0,112848.0,10030.72332
1760457600000,112847.0,113154.0,111690.0,112854.0,12949.61326
1760464800000,112854.0,113569.0,112021.0,112580.0,6278.8992
1760472000000,112579.0,113180.0,112210.0,113101.0,2018.11325
1760479200000,113101.0,113576.0,112803.0,113020.0,2289.74006
1760486400000,113020.0,113093.0,112282.0,112693.0,1425.66659
1760493600000,112693.0,113592.0,111763.0,111990.0,3133.48292
1760500800000,111990.0,112630.0,111710.0,112395.0,921.54779
1760508000000,112394.0,112687.0,111835.0,112574.0,1330.5335
1760515200000,112574.0,113511.0,112387.0,112561.0,2773.86504
1760522400000,112560.0,112638.0,111662.0,111866.0,1762.59202
1760529600000,111867.0,112073.0,110665.0,111351.0,4970.01178
1760536800000,111351.0,112220.0,110364.0,110800.0,7294.38865
1760544000000,110793.0,111210.0,110164.0,111203.0,4866.97192
1760551200000,111195.0,111568.0,110831.0,111268.0,2658.56584
1760558400000,111262.0,111551.0,110451.0,110782.0,6545.11712
1760565600000,110782.0,111419.0,110561.0,110730.0,2005.18551
1760572800000,110730.0,111323.0,110321.0,111279.0,1846.44394
1760580000000,111280.0,111867.0,110998.0,111288.0,2412.43389
1760587200000,111300.0,111644.0,110698.0,110883.0,1885.99283
1760594400000,110883.0,111731.0,110526.0,110526.0,2311.58837
1760601600000,110526.0,111600.0,109503.0,111110.0,3923.20014
1760608800000,111110.0,111690.0,111014.0,111405.0,1752.00985
1760616000000,111405.0,112038.0,110672.0,110850.0,2881.5241
1760623200000,110851.0,111435.0,108297.0,108515.0,9517.19098
1760630400000,108525.0,109254.0,107539.0,108243.0,8624.45772
1760637600000,108244.0,108753.0,107657.0,108211.0,5099.83632
1760644800000,108214.0,108478.0,107450.0,108444.0,2966.0569
1760652000000,108445.0,108508.0,107727.0,108221.0,2301.50333
1760659200000,108221.0,109126.0,107960.0,108827.0,1959.74801
1760666400000,108827.0,109229.0,108400.0,109160.0,1589.03439
1760673600000,109161.0,109255.0,108278.0,108355.0,1692.70758
1760680800000,108355.0,108492.0,105500.0,105589.0,8046.85918
1760688000000,105589.0,105694.0,104499.0,104521.0,5939.36199
1760695200000,104520.0,106588.0,103498.0,105671.0,7137.33764
1760702400000,105669.0,106160.0,104866.0,105813.0,4150.85038
1760709600000,105817.0,106888.0,104513.0,106821.0,6118.01189
1760716800000,106821.0,107572.0,106071.0,106453.0,4495.11889
1760724000000,106452.0,107087.0,106208.0,106421.0,1507.83573
1760731200000,106440.0,107429.0,106337.0,107278.0,2163.23937
1760738400000,107279.0,107391.0,106341.0,106396.0,1187.84091
1760745600000,106395.0,107277.0,106303.0,107134.0,1201.50689
1760752800000,107133.0,107280.0,106459.0,107042.0,1029.18157
1760760000000,107042.0,107042.0,106398.0,106808.0,707.95005
1760767200000,106778.0,107496.0,106600.0,106649.0,1343.83498
1760774400000,106649.0,106951.0,106589.0,106858.0,1014.32364
1760781600000,106858.0,107189.0,106734.0,107171.0,575.06233
1760788800000,107172.0,107268.0,106773.0,106852.0,657.09568
1760796000000,106852.0,107122.0,106694.0,106926.0,867.25844
1760803200000,106925.0,107034.0,106444.0,106854.0,896.45022
1760810400000,106854.0,107069.0,106684.0,107062.0,802.26845
1760817600000,107061.0,107303.0,106818.0,107145.0,1395.81687
1760824800000,107144.0,107251.0,106974.0,107143.0,463.80862
1760832000000,107143.0,107212.0,106713.0,106924.0,678.47721
1760839200000,106924.0,107335.0,106767.0,107215.0,572.75063
1760846400000,107216.0,107222.0,106769.0,106847.0,442.83128
1760853600000,106848.0,106860.0,106503.0,106726.0,718.32612
1760860800000,106725.0,108140.0,106056.0,107344.0,3989.67806
1760868000000,107345.0,108214.0,106959.0,107735.0,2314.0851
1760875200000,107735.0,108181.0,107319.0,108038.0,1663.07189
1760882400000,108038.0,108586.0,107836.0,108435.0,1851.32602
1760889600000,108436.0,109400.0,108179.0,109061.0,1912.79477
1760896800000,109062.0,109407.0,108726.0,108841.0,2805.63191
1760904000000,108841.0,108926.0,108538.0,108678.0,987.54116
1760911200000,108678.0,109300.0,108295.0,108591.0,2236.46719
1760918400000,108590.0,108591.0,107365.0,107995.0,3522.42157
1760925600000,107995.0,110411.0,107782.0,110100.0,3926.32048
1760932800000,110101.0,111155.0,109908.0,111011.0,5390.5229
1760940000000,111011.0,111399.0,110988.0,111161.0,2274.88892
1760947200000,111160.0,111679.0,110686.0,110955.0,1830.51854
1760954400000,110954.0,111093.0,110616.0,110996.0,1055.57756
1760961600000,110996.0,111189.0,110514.0,111121.0,2373.74097
1760968800000,111121.0,111662.0,110701.0,111100.0,3434.76813
1760976000000,111099.0,111256.0,109798.0,110221.0,6166.88012
1760983200000,110222.0,111033.0,110162.0,110753.0,2383.84663
1760990400000,110753.0,111219.0,110400.0,110513.0,1848.62727
1760997600000,110513.0,110845.0,110360.0,110479.0,1078.32039
1761004800000,110480.0,110482.0,109450.0,109802.0,1687.11796
1761012000000,109802.0,109865.0,108994.0,109008.0,2255.63098
1761019200000,109008.0,109008.0,107398.0,107466.0,6449.31104
1761026400000,107467.0,108168.0,107436.0,108019.0,2715.61791
1761033600000,108019.0,108041.0,107411.0,107704.0,2155.57656
1761040800000,107705.0,108807.0,107530.0,108565.0,3498.24012
1761048000000,108566.0,109503.0,107786.0,108388.0,6069.65523
1761055200000,108391.0,113537.0,108391.0,113386.0,16374.0259
1761062400000,113386.0,114244.0,111694.0,111954.0,11494.83829
1761069600000,111954.0,112254.0,111238.0,111729.0,4745.66058
1761076800000,111731.0,111756.0,110045.0,110764.0,6905.31562
1761084000000,110763.0,110763.0,107998.0,108245.0,8943.68723
1761091200000,108246.0,108575.0,107800.0,108332.0,5158.42163
1761098400000,108332.0,108649.0,107833.0,108160.0,1807.97575
1761105600000,108160.0,108602.0,107845.0,108138.0,1447.48296
1761112800000,108138.0,108300.0,107565.0,108289.0,2530.86803
1761120000000,108288.0,108326.0,107715.0,107900.0,2061.90024
1761127200000,107906.0,108237.0,106400.0,107502.0,6377.46463
1761134400000,107502.0,108990.0,107392.0,108771.0,7633.79033
1761141600000,108771.0,109132.0,107502.0,108391.0,14350.76758
1761148800000,108390.0,108770.0,107576.0,107788.0,5926.09172
1761156000000,107788.0,108347.0,107448.0,107840.0,5686.45042
1761163200000,107821.0,108018.0,106685.0,107163.0,5791.26172
1761170400000,107162.0,107932.0,106892.0,107528.0,5410.57079
1761177600000,107528.0,108789.0,107458.0,108159.0,4937.64842
1761184800000,108158.0,108731.0,108101.0,108377.0,1968.95337
1761192000000,108377.0,109000.0,108356.0,108958.0,1616.92834
1761199200000,108960.0,110333.0,108866.0,109289.0,5196.87582
1761206400000,109289.0,109915.0,109075.0,109445.0,2361.6537
1761213600000,109446.0,109736.0,109089.0,109263.0,2506.86243
1761220800000,109264.0,109649.0,108700.0,109535.0,3020.49151
1761228000000,109536.0,110130.0,108800.0,109910.0,4347.52619
1761235200000,109909.0,111300.0,109653.0,111257.0,4515.96621
1761242400000,111259.0,111332.0,110110.0,110233.0,4581.17607
1761249600000,110234.0,110234.0,109335.0,109524.0,3734.72082
1761256800000,109525.0,110140.0,109506.0,110063.0,1447.09432
1761264000000,110062.0,110686.0,109980.0,110577.0,1789.8561
1761271200000,110578.0,110815.0,110233.0,110430.0,1201.23548
1761278400000,110430.0,111500.0,110325.0,111245.0,2224.9777
1761285600000,111244.0,111556.0,110778.0,111072.0,1457.74222
1761292800000,111071.0,111508.0,110728.0,111341.0,1412.4819
1761300000000,111341.0,111343.0,110630.0,111100.0,2366.05304
1761307200000,111099.0,112142.0,110413.0,110992.0,4966.99537
1761314400000,110992.0,110993.0,109800.0,110109.0,5547.94884
1761321600000,110110.0,110657.0,109851.0,110297.0,2408.30377
1761328800000,110298.0,111001.0,110226.0,110659.0,1398.14659
1761336000000,110659.0,111159.0,110519.0,111141.0,1213.06576
1761343200000,111141.0,111200.0,110928.0,111060.0,1176.31956
1761350400000,111060.0,111267.0,110704.0,111114.0,1132.57218
1761357600000,111114.0,111182.0,110986.0,111057.0,472.88717
1761364800000,111058.0,111494.0,111057.0,111432.0,795.52686
1761372000000,111432.0,111888.0,111299.0,111551.0,1405.84848
1761379200000,111552.0,111888.0,111525.0,111578.0,1044.44403
1761386400000,111578.0,111801.0,111444.0,111635.0,880.32034
1761393600000,111635.0,112000.0,111554.0,111725.0,1298.99203
1761400800000,111726.0,111806.0,111325.0,111396.0,1426.11538
1761408000000,111396.0,111549.0,111150.0,111402.0,1303.45926
1761415200000,111403.0,111772.0,111330.0,111669.0,1158.62657
1761422400000,111669.0,111701.0,111369.0,111516.0,765.091
1761429600000,111516.0,111730.0,111438.0,111683.0,465.59343
1761436800000,111683.0,111934.0,111554.0,111690.0,908.72823
1761444000000,111690.0,111731.0,111266.0,111271.0,986.78151
1761451200000,111272.0,111670.0,111269.0,111625.0,599.83763
1761458400000,111626.0,111756.0,111553.0,111756.0,482.9883
1761465600000,111755.0,112846.0,111730.0,112564.0,2452.07782
1761472800000,112565.0,113515.0,112231.0,113309.0,1925.83648
1761480000000,113310.0,114145.0,113310.0,113749.0,2927.62911
1761487200000,113750.0,113931.0,113460.0,113734.0,1684.43711
1761494400000,113734.0,113800.0,113311.0,113470.0,1725.84627
1761501600000,113470.0,113892.0,113469.0,113637.0,2024.14013
1761508800000,113637.0,113659.0,112898.0,113521.0,2161.49078
1761516000000,113521.0,115777.0,113521.0,114601.0,5795.53768
1761523200000,114600.0,115481.0,114380.0,115354.0,2644.91259
1761530400000,115355.0,115540.0,114901.0,115050.0,1526.27111
1761537600000,115051.0,115800.0,115046.0,115635.0,1330.52724
1761544800000,115635.0,116475.0,115431.0,115566.0,3301.06724
1761552000000,115567.0,115618.0,114850.0,115280.0,1950.81468
1761559200000,115288.0,115600.0,115151.0,115377.0,1326.58912
1761566400000,115378.0,115529.0,114612.0,115312.0,3115.02864
1761573600000,115312.0,115400.0,114527.0,114992.0,3460.76128
1761580800000,114993.0,115757.0,114886.0,115751.0,1715.13565
1761588000000,115745.0,115834.0,114800.0,114960.0,2256.9306
1761595200000,114961.0,114970.0,114131.0,114315.0,2730.64984
1761602400000,114314.0,114617.0,113824.0,114111.0,2254.36104
1761609600000,114110.0,114544.0,113774.0,114418.0,2041.22198
1761616800000,114420.0,114481.0,113564.0,113903.0,2095.48636
1761624000000,113904.0,114085.0,113486.0,113600.0,1260.72033
1761631200000,113600.0,114352.0,113600.0,114170.0,1200.87862
1761638400000,114170.0,114620.0,114106.0,114515.0,1052.5485
1761645600000,114515.0,114658.0,114309.0,114350.0,1303.26757
1761652800000,114351.0,115551.0,114150.0,115551.0,3371.39724
1761660000000,115551.0,116129.0,114199.0,114640.0,6942.32338
1761667200000,114641.0,115601.0,114499.0,115300.0,2094.07477
1761674400000,115301.0,115374.0,113477.0,113694.0,4845.8536
1761681600000,113703.0,113716.0,112189.0,112964.0,10985.66604
1761688800000,112963.0,113273.0,112708.0,112864.0,1620.49908
1761696000000,112864.0,112927.0,112048.0,112472.0,2407.38702
1761703200000,112472.0,112765.0,112300.0,112502.0,931.35774
1761710400000,112503.0,113356.0,112470.0,113020.0,1332.99837
1761717600000,113019.0,113570.0,112950.0,113569.0,1252.23552
1761724800000,113569.0,113627.0,112752.0,112976.0,1103.34489
1761732000000,112977.0,113247.0,112705.0,113134.0,998.3835
1761739200000,113134.0,113617.0,112662.0,112862.0,1732.72982
1761746400000,112861.0,112901.0,111400.0,111510.0,5520.79309
1761753600000,111510.0,111927.0,110969.0,111839.0,4417.49557
1761760800000,111869.0,112024.0,109305.0,110675.0,15346.27849
1761768000000,110681.0,111872.0,110468.0,111684.0,3209.14298
1761775200000,111684.0,111693.0,109810.0,110102.0,2986.35387
1761782400000,110102.0,110807.0,109777.0,110537.0,2171.86114
1761789600000,110538.0,111091.0,110416.0,110833.0,2726.14405
1761796800000,110833.0,110833.0,107988.0,110303.0,10012.91667
1761804000000,110303.0,111673.0,110033.0,111430.0,3574.47961
1761811200000,111430.0,111511.0,110184.0,110237.0,1856.36132
1761818400000,110237.0,110288.0,109736.0,109784.0,1910.5911
1761825600000,109775.0,109835.0,107415.0,107663.0,9416.26388
1761832800000,107664.0,108435.0,107310.0,107752.0,4648.88046
1761840000000,107753.0,108292.0,106773.0,107499.0,6127.11205
1761847200000,107500.0,107580.0,106300.0,106526.0,6385.90639
1761854400000,106526.0,107981.0,106282.0,107944.0,3638.00971
1761861600000,107944.0,108394.0,107490.0,108360.0,1837.3975
1761868800000,108361.0,110083.0,108321.0,109658.0,3346.5202
1761876000000,109658.0,109728.0,108543.0,109241.0,3991.38785
1761883200000,109241.0,110259.0,109114.0,109901.0,2292.74195
1761890400000,109901.0,109973.0,109256.0,109450.0,1086.79681
1761897600000,109450.0,110474.0,109213.0,109874.0,2432.01684
1761904800000,109875.0,110544.0,109476.0,110447.0,1841.94873
1761912000000,110447.0,110708.0,109379.0,110141.0,3256.25073
1761919200000,110143.0,111170.0,109579.0,110199.0,3793.05531
1761926400000,110198.0,110280.0,108601.0,109300.0,5216.52456
1761933600000,109301.0,110233.0,108960.0,109820.0,2692.94194
1761940800000,109821.0,109832.0,109315.0,109553.0,1852.55859
1761948000000,109553.0,109810.0,109480.0,109587.0,912.10639
1761955200000,109587.0,110049.0,109378.0,109712.0,980.22565
1761962400000,109712.0,110292.0,109451.0,110237.0,1219.4166
1761969600000,110237.0,110569.0,110044.0,110140.0,1233.84898
1761976800000,110136.0,110259.0,109943.0,110076.0,513.56479
1761984000000,110076.0,110291.0,109971.0,109990.0,472.19822
1761991200000,109990.0,110251.0,109841.0,110141.0,544.4826
1761998400000,110142.0,110200.0,109729.0,109955.0,469.53953
1762005600000,109955.0,110361.0,109731.0,110308.0,1196.57731
1762012800000,110308.0,110540.0,110199.0,110226.0,878.41215
1762020000000,110224.0,110383.0,110203.0,110322.0,458.51316
1762027200000,110322.0,110536.0,109874.0,109874.0,717.78225
1762034400000,109875.0,110166.0,109874.0,110120.0,730.4351
1762041600000,110120.0,110160.0,109896.0,109981.0,408.31693
1762048800000,109982.0,110279.0,109896.0,110060.0,384.16822
1762056000000,110061.0,110785.0,110034.0,110523.0,746.50292
1762063200000,110523.0,111048.0,110277.0,110896.0,882.62663
1762070400000,110897.0,111070.0,110514.0,110708.0,865.92557
1762077600000,110709.0,111228.0,110341.0,111192.0,1995.67923
1762084800000,111192.0,111255.0,110157.0,110546.0,1610.47421
1762092000000,110546.0,110653.0,110073.0,110092.0,1504.19764
1762099200000,110092.0,110235.0,109697.0,110164.0,1887.27257
