entry_i,exit_i,entry_dt,exit_dt,side,entry_px,exit_px,pnl_usd,equity,bars
7574,7575,2026-04-24 04:00:00+00:00,2026-04-24 06:00:00+00:00,S,77910.5,77520.2789,11600.87,2905608.75,1
7578,7579,2026-04-24 12:00:00+00:00,2026-04-24 14:00:00+00:00,L,78041.9,78204.8128,3159.86,2908768.61,1
7580,7581,2026-04-24 16:00:00+00:00,2026-04-24 18:00:00+00:00,S,77643.0,77322.1176,9112.57,2917881.18,1
7584,7585,2026-04-25 00:00:00+00:00,2026-04-25 02:00:00+00:00,L,77494.2,77659.3097,3298.98,2921180.15,1
7587,7588,2026-04-25 06:00:00+00:00,2026-04-25 08:00:00+00:00,S,77457.4,77454.841,-2824.67,2918355.48,1
7588,7589,2026-04-25 08:00:00+00:00,2026-04-25 10:00:00+00:00,L,77669.3,77840.1175,3499.96,2921855.44,1
7591,7592,2026-04-25 14:00:00+00:00,2026-04-25 16:00:00+00:00,S,77287.0,77097.1584,4255.16,2926110.6,1
7595,7596,2026-04-25 22:00:00+00:00,2026-04-26 00:00:00+00:00,L,77591.4,77604.5312,-2430.91,2923679.69,1
7598,7599,2026-04-26 04:00:00+00:00,2026-04-26 06:00:00+00:00,S,77945.0,77857.136,372.06,2924051.75,1
7600,7601,2026-04-26 08:00:00+00:00,2026-04-26 10:00:00+00:00,L,77968.8,78123.3838,2873.28,2926925.03,1
7608,7609,2026-04-27 00:00:00+00:00,2026-04-27 02:00:00+00:00,S,79252.9,79008.312,6106.06,2933031.09,1
7620,7621,2026-04-28 00:00:00+00:00,2026-04-28 02:00:00+00:00,L,77056.7,77188.1207,2069.27,2935100.36,1
7624,7625,2026-04-28 08:00:00+00:00,2026-04-28 10:00:00+00:00,S,76548.5,76079.8369,15034.86,2950135.22,1
7636,7637,2026-04-29 08:00:00+00:00,2026-04-29 10:00:00+00:00,L,77599.6,77852.0967,6649.13,2956784.35,1
7638,7639,2026-04-29 12:00:00+00:00,2026-04-29 14:00:00+00:00,S,76734.8,75670.9709,38035.22,2994819.57,1
